layer_name,layer_idx,batch_idx,sample_idx,alpha_bias,alpha_weight
classifier.0,2,0,44,0.6475632190704346,0.21314764022827148
classifier.0,2,0,45,0.5942798852920532,0.3379105031490326
classifier.0,2,0,46,0.6171044111251831,0.2692553400993347
classifier.0,2,0,47,0.5353372693061829,0.39522460103034973
classifier.0,2,0,48,0.6510875821113586,0.31669849157333374
classifier.0,2,0,49,0.6267885565757751,0.31660032272338867
classifier.0,2,0,50,0.6339930891990662,0.2809353768825531
classifier.0,2,0,51,0.6212925314903259,0.28394994139671326
classifier.0,2,0,52,0.7871881127357483,0.4309934973716736
classifier.0,2,0,53,0.6600678563117981,0.28728604316711426
classifier.0,2,0,54,0.6154977679252625,0.2795552611351013
classifier.0,2,0,55,0.6814107298851013,0.6700504422187805
classifier.0,2,0,56,0.6299002766609192,0.2833826541900635
classifier.0,2,0,57,0.6393550038337708,0.3292739689350128
classifier.0,2,0,58,0.786680281162262,0.33659425377845764
classifier.0,2,0,59,0.6377664804458618,0.31873929500579834
classifier.0,2,0,60,0.5006800889968872,0.41812223196029663
classifier.0,2,0,61,0.5804979801177979,0.34453415870666504
classifier.0,2,0,62,0.5659198760986328,0.3461715877056122
classifier.0,2,0,63,0.6283424496650696,0.3667099177837372
classifier.2,3,0,0,0.7265942692756653,0.5393363237380981
classifier.2,3,0,1,0.5827657580375671,0.3776952624320984
classifier.2,3,0,2,0.6742939949035645,0.3631609380245209
classifier.2,3,0,3,0.7652499675750732,0.5082018971443176
classifier.2,3,0,4,0.7654049396514893,0.42125776410102844
classifier.2,3,0,5,0.6256139874458313,0.4320860505104065
classifier.2,3,0,6,0.7978893518447876,0.6204731464385986
classifier.2,3,0,7,0.8001004457473755,0.613930344581604
classifier.2,3,0,8,0.7052901983261108,0.47536689043045044
classifier.2,3,0,9,0.8208376169204712,0.7131999731063843
classifier.2,3,0,10,0.620215654373169,0.3321034014225006
classifier.2,3,0,11,0.7767273187637329,0.490396112203598
classifier.2,3,0,12,0.7132447957992554,0.4566042125225067
classifier.2,3,0,13,0.7471426725387573,0.46135666966438293
classifier.2,3,0,14,0.8250536918640137,0.6928240656852722
classifier.2,3,0,15,0.7901130318641663,0.550298810005188
classifier.2,3,0,16,0.7529175281524658,0.5362285375595093
classifier.2,3,0,17,0.9028868079185486,0.7826984524726868
classifier.2,3,0,18,0.7083415389060974,0.44613662362098694
classifier.2,3,0,19,0.7594503164291382,0.4159238338470459
classifier.2,3,0,20,0.6780940294265747,0.45194464921951294
classifier.2,3,0,21,0.8108582496643066,0.5138109922409058
classifier.2,3,0,22,0.6315004229545593,0.3237249255180359
classifier.2,3,0,23,0.554527759552002,0.36413702368736267
classifier.2,3,0,24,0.8032371997833252,0.6206285953521729
classifier.2,3,0,25,0.8629128932952881,0.5874183773994446
classifier.2,3,0,26,0.8140068054199219,0.6212806701660156
classifier.2,3,0,27,0.7673192620277405,0.39711448550224304
classifier.2,3,0,28,0.7280871868133545,0.420181006193161
classifier.2,3,0,29,0.8311862945556641,0.7151837944984436
classifier.2,3,0,30,0.8031916618347168,0.5824499726295471
classifier.2,3,0,31,0.7217198610305786,0.5090261697769165
classifier.2,3,0,32,0.6457315683364868,0.36086541414260864
classifier.2,3,0,33,0.6866888999938965,0.4734833836555481
classifier.2,3,0,34,0.7216557860374451,0.41745638847351074
classifier.2,3,0,35,0.787987470626831,0.40878501534461975
classifier.2,3,0,36,0.5451372861862183,0.42494943737983704
classifier.2,3,0,37,0.6552900075912476,0.415571928024292
classifier.2,3,0,38,0.6885645389556885,0.5272678136825562
classifier.2,3,0,39,0.6767916679382324,0.49320605397224426
classifier.2,3,0,40,0.622185230255127,0.4769079387187958
classifier.2,3,0,41,0.5898696184158325,0.3826422095298767
classifier.2,3,0,42,0.7985094785690308,0.6881860494613647
classifier.2,3,0,43,0.8220150470733643,0.7413691282272339
classifier.2,3,0,44,0.7471798062324524,0.44099295139312744
classifier.2,3,0,45,0.6788960695266724,0.5217214822769165
classifier.2,3,0,46,0.783521294593811,0.5360742807388306
classifier.2,3,0,47,0.7812817096710205,0.6698559522628784
classifier.2,3,0,48,0.8305250406265259,0.5474705100059509
classifier.2,3,0,49,0.8256979584693909,0.5836266875267029
classifier.2,3,0,50,0.7235195636749268,0.4398910701274872
classifier.2,3,0,51,0.6921036243438721,0.3647492825984955
classifier.2,3,0,52,0.8785122632980347,0.6494831442832947
classifier.2,3,0,53,0.7673959732055664,0.5315474271774292
classifier.2,3,0,54,0.6844520568847656,0.3655593991279602
classifier.2,3,0,55,0.8499412536621094,0.7709047794342041
classifier.2,3,0,56,0.8262726068496704,0.564603328704834
classifier.2,3,0,57,0.8056613206863403,0.5301342010498047
classifier.2,3,0,58,0.7665554285049438,0.4772012233734131
classifier.2,3,0,59,0.7475007772445679,0.5126544833183289
classifier.2,3,0,60,0.7260631322860718,0.6548766493797302
classifier.2,3,0,61,0.5866080522537231,0.45587530732154846
classifier.2,3,0,62,0.6191469430923462,0.466372549533844
classifier.2,3,0,63,0.7702283263206482,0.5768055319786072
classifier.4,4,0,0,0.994866132736206,0.789926290512085
classifier.4,4,0,1,0.9021898508071899,0.654527485370636
classifier.4,4,0,2,0.9459587335586548,0.6073923110961914
classifier.4,4,0,3,0.9918528199195862,0.7336472272872925
classifier.4,4,0,4,0.9960904121398926,0.7222799062728882
classifier.4,4,0,5,0.9205989241600037,0.6944641470909119
classifier.4,4,0,6,0.9971413612365723,0.8600513339042664
classifier.4,4,0,7,0.9978599548339844,0.8221753239631653
classifier.4,4,0,8,0.9464127421379089,0.6536087989807129
classifier.4,4,0,9,0.9891479015350342,0.910198450088501
classifier.4,4,0,10,0.9574968218803406,0.5860605239868164
classifier.4,4,0,11,0.9763367176055908,0.7430331707000732
classifier.4,4,0,12,0.9865097999572754,0.7573786377906799
classifier.4,4,0,13,0.9900732040405273,0.7559254765510559
classifier.4,4,0,14,0.997997522354126,0.8727076649665833
classifier.4,4,0,15,0.95759516954422,0.7103506922721863
classifier.4,4,0,16,0.9862558245658875,0.7983998656272888
classifier.4,4,0,17,0.9967384338378906,0.8652876615524292
classifier.4,4,0,18,0.9218167066574097,0.5998702049255371
classifier.4,4,0,19,0.9773104190826416,0.6878492832183838
classifier.4,4,0,20,0.9538224339485168,0.6983723640441895
classifier.4,4,0,21,0.9972251653671265,0.8004229664802551
classifier.4,4,0,22,0.9623515605926514,0.6226927638053894
classifier.4,4,0,23,0.8819774389266968,0.6348323225975037
classifier.4,4,0,24,0.9960896968841553,0.8700177669525146
classifier.4,4,0,25,0.993913471698761,0.7787724733352661
classifier.4,4,0,26,0.9978770017623901,0.8319718837738037
classifier.4,4,0,27,0.9822120666503906,0.6737911701202393
classifier.4,4,0,28,0.9735371470451355,0.7239570617675781
classifier.4,4,0,29,0.9868229627609253,0.9040214419364929
classifier.4,4,0,30,0.987089216709137,0.7987813949584961
classifier.4,4,0,31,0.9570193290710449,0.7081624865531921
classifier.4,4,0,32,0.879097044467926,0.5984326601028442
classifier.4,4,0,33,0.9544230699539185,0.7223898768424988
classifier.4,4,0,34,0.9761019945144653,0.6610413789749146
classifier.4,4,0,35,0.9967346787452698,0.6859002113342285
classifier.4,4,0,36,0.8786042928695679,0.6661121845245361
classifier.4,4,0,37,0.9565624594688416,0.6848689317703247
classifier.4,4,0,38,0.9817050099372864,0.7511365413665771
classifier.4,4,0,39,0.9484102725982666,0.7017431855201721
classifier.4,4,0,40,0.8702576160430908,0.6728934645652771
classifier.4,4,0,41,0.8900462985038757,0.5864104628562927
classifier.4,4,0,42,0.9878635406494141,0.885748028755188
classifier.4,4,0,43,0.9859434962272644,0.9064246416091919
classifier.4,4,0,44,0.9746242165565491,0.7063257098197937
classifier.4,4,0,45,0.8824549317359924,0.6754331588745117
classifier.4,4,0,46,0.9945703744888306,0.8454990386962891
classifier.4,4,0,47,0.9960519075393677,0.8990917801856995
classifier.4,4,0,48,0.996751606464386,0.7744497656822205
classifier.4,4,0,49,0.9953551888465881,0.7944862246513367
classifier.4,4,0,50,0.9684334993362427,0.6858038902282715
classifier.4,4,0,51,0.9702802896499634,0.6446135640144348
classifier.4,4,0,52,0.9938598275184631,0.7479156851768494
classifier.4,4,0,53,0.9968533515930176,0.8313027024269104
classifier.4,4,0,54,0.9670276045799255,0.6439122557640076
classifier.4,4,0,55,0.9834299087524414,0.9150809645652771
classifier.4,4,0,56,0.9982855319976807,0.8282662630081177
classifier.4,4,0,57,0.997858464717865,0.755049467086792
classifier.4,4,0,58,0.9608570337295532,0.6957066655158997
classifier.4,4,0,59,0.9832830429077148,0.773574709892273
classifier.4,4,0,60,0.9907665252685547,0.9354251027107239
classifier.4,4,0,61,0.8642002940177917,0.6327409744262695
classifier.4,4,0,62,0.8989443182945251,0.6981239318847656
classifier.4,4,0,63,0.9680377244949341,0.746627926826477
features.0,0,1,0,0.7832496762275696,0.678563117980957
features.0,0,1,1,0.4100601375102997,0.22596551477909088
features.0,0,1,2,0.772960364818573,0.9049917459487915
features.0,0,1,3,0.1266225129365921,0.18277747929096222
features.0,0,1,4,0.14150872826576233,0.84605473279953
features.0,0,1,5,0.6184669733047485,0.6485134959220886
features.0,0,1,6,0.8160648345947266,0.606372058391571
features.0,0,1,7,0.8095006346702576,0.6170746088027954
features.0,0,1,8,0.10904783010482788,0.6424240469932556
features.0,0,1,9,0.4186883866786957,0.6424522399902344
features.0,0,1,10,0.5177134275436401,0.11534584313631058
features.0,0,1,11,0.5359421968460083,0.5040349960327148
features.0,0,1,12,0.8240736126899719,0.7866450548171997
features.0,0,1,13,0.10213474929332733,0.05360289290547371
features.0,0,1,14,0.9138784408569336,0.926571249961853
features.0,0,1,15,0.4960747957229614,0.34132277965545654
features.0,0,1,16,0.42424672842025757,0.42956387996673584
features.0,0,1,17,0.45741331577301025,0.8978486061096191
features.0,0,1,18,0.5272669196128845,-0.022064901888370514
features.0,0,1,19,-0.39836254715919495,0.7300722599029541
features.0,0,1,20,0.7854310274124146,0.43714216351509094
features.0,0,1,21,0.4806470572948456,0.3979039788246155
features.0,0,1,22,0.12068229913711548,0.4716951251029968
features.0,0,1,23,0.8191174268722534,0.7936539053916931
features.0,0,1,24,0.16119544208049774,0.53778076171875
features.0,0,1,25,0.42456692457199097,0.6339181661605835
features.0,0,1,26,0.42222860455513,-0.01505880244076252
features.0,0,1,27,-0.15443284809589386,0.5400204658508301
features.0,0,1,28,-0.17715251445770264,0.3203175961971283
features.0,0,1,29,0.841292142868042,0.7570003271102905
features.0,0,1,30,0.7160157561302185,0.3267562985420227
features.0,0,1,31,0.6949008703231812,0.6095539331436157
features.0,0,1,32,0.5811480283737183,0.39382657408714294
features.0,0,1,33,-0.3789568841457367,0.7221109867095947
features.0,0,1,34,0.4052939713001251,0.8580654859542847
features.0,0,1,35,0.8291982412338257,0.6035937070846558
features.0,0,1,36,0.09132108837366104,0.26943257451057434
features.0,0,1,37,-0.15567147731781006,0.7586102485656738
features.0,0,1,38,0.40507471561431885,0.6006280183792114
features.0,0,1,39,0.6916757225990295,0.592964231967926
features.0,0,1,40,0.6293745636940002,0.8675490617752075
features.0,0,1,41,0.197386234998703,0.5613199472427368
features.0,0,1,42,0.2618136405944824,0.3130292296409607
features.0,0,1,43,-0.30615895986557007,-0.02147689089179039
features.0,0,1,44,0.9875439405441284,0.9044156074523926
features.0,0,1,45,0.6175366640090942,0.3126116394996643
features.0,0,1,46,0.15871725976467133,0.8704447150230408
features.0,0,1,47,0.3730219602584839,0.7361736297607422
features.0,0,1,48,0.8428022861480713,0.9186151623725891
features.0,0,1,49,0.45103156566619873,0.20687487721443176
features.0,0,1,50,0.6904371976852417,0.859178900718689
features.0,0,1,51,0.4863375425338745,0.5154939889907837
features.0,0,1,52,0.34241238236427307,-0.15739373862743378
features.0,0,1,53,0.37540125846862793,0.5538321137428284
features.0,0,1,54,0.6180419325828552,0.5394496321678162
features.0,0,1,55,-0.33668404817581177,0.4022144079208374
features.0,0,1,56,0.8791086673736572,0.8892792463302612
features.0,0,1,57,0.8850548267364502,0.28194740414619446
features.0,0,1,58,0.46161776781082153,0.6018753051757812
features.0,0,1,59,0.7599928379058838,0.21373781561851501
features.0,0,1,60,0.7820886969566345,0.7614891529083252
features.0,0,1,61,0.5916541814804077,0.6962513327598572
features.0,0,1,62,0.08260646462440491,0.2272203266620636
features.0,0,1,63,0.3101811408996582,0.06201356649398804
features.3,1,1,0,0.4671289026737213,0.40489882230758667
features.3,1,1,1,0.4703858494758606,0.4492306411266327
features.3,1,1,2,0.5887024402618408,0.49461302161216736
features.3,1,1,3,0.08711305260658264,0.26361334323883057
features.3,1,1,4,0.7003840208053589,0.4752875566482544
features.3,1,1,5,0.5518103837966919,0.6100746393203735
features.3,1,1,6,0.711081326007843,0.3559662699699402
features.3,1,1,7,0.8716418743133545,0.5792454481124878
features.3,1,1,8,0.3209567666053772,0.2001301646232605
features.3,1,1,9,0.40293535590171814,0.2759326100349426
features.3,1,1,10,0.3633336126804352,0.4283556342124939
features.3,1,1,11,0.589241087436676,0.3497597575187683
features.3,1,1,12,0.591316282749176,0.5082733631134033
features.3,1,1,13,0.06989511102437973,0.15942278504371643
features.3,1,1,14,0.6457974910736084,0.5582992434501648
features.3,1,1,15,0.45200711488723755,0.4454366862773895
features.3,1,1,16,0.5815670490264893,0.49204400181770325
features.3,1,1,17,0.542739987373352,0.4651625156402588
features.3,1,1,18,0.34344616532325745,0.45611217617988586
features.3,1,1,19,0.16322413086891174,0.126978799700737
features.3,1,1,20,0.7181845903396606,0.5147719383239746
features.3,1,1,21,0.5337665677070618,0.47641217708587646
features.3,1,1,22,0.3525347113609314,0.2864900231361389
features.3,1,1,23,0.6552110314369202,0.45859697461128235
features.3,1,1,24,0.3173876702785492,0.33744698762893677
features.3,1,1,25,0.5036397576332092,0.461401104927063
features.3,1,1,26,0.13336637616157532,0.24507376551628113
features.3,1,1,27,0.052362725138664246,0.14339688420295715
features.3,1,1,28,0.19101521372795105,0.102143295109272
features.3,1,1,29,0.7958771586418152,0.596502959728241
features.3,1,1,30,0.7401129007339478,0.474875807762146
features.3,1,1,31,0.48618796467781067,0.23346957564353943
features.3,1,1,32,0.468727707862854,0.3838604688644409
features.3,1,1,33,0.3081308603286743,0.46543994545936584
features.3,1,1,34,0.2852843999862671,0.4097907841205597
features.3,1,1,35,0.6341850757598877,0.5606949329376221
features.3,1,1,36,0.4671882390975952,0.2619035840034485
features.3,1,1,37,0.43096524477005005,0.2755613625049591
features.3,1,1,38,0.6358238458633423,0.5120136141777039
features.3,1,1,39,0.5598909854888916,0.4642595648765564
features.3,1,1,40,0.7345676422119141,0.5300784111022949
features.3,1,1,41,0.06996099650859833,0.3094048500061035
features.3,1,1,42,0.5336883068084717,0.2917197346687317
features.3,1,1,43,0.23993174731731415,0.051048554480075836
features.3,1,1,44,0.6278221607208252,0.5304694175720215
features.3,1,1,45,0.3007480800151825,0.31829941272735596
features.3,1,1,46,0.6082139611244202,0.4487285017967224
features.3,1,1,47,0.5386800765991211,0.5685417652130127
features.3,1,1,48,0.77947998046875,0.7379562258720398
features.3,1,1,49,0.3703804612159729,0.23123443126678467
features.3,1,1,50,0.4626012444496155,0.4088619351387024
features.3,1,1,51,0.3287428617477417,0.4185394048690796
features.3,1,1,52,0.24338069558143616,0.22492194175720215
features.3,1,1,53,0.3142845332622528,0.3511223793029785
features.3,1,1,54,0.4974066913127899,0.40374279022216797
features.3,1,1,55,0.06551170349121094,0.19743658602237701
features.3,1,1,56,0.7336095571517944,0.5555450320243835
features.3,1,1,57,0.6005563139915466,0.4635111093521118
features.3,1,1,58,0.6582642197608948,0.5478551983833313
features.3,1,1,59,0.6796175837516785,0.5043459534645081
features.3,1,1,60,0.7753495573997498,0.6746187806129456
features.3,1,1,61,0.7649462223052979,0.678293764591217
features.3,1,1,62,0.030771732330322266,0.11553485691547394
features.3,1,1,63,0.14582479000091553,0.2604232132434845
classifier.0,2,1,0,0.6922949552536011,0.4111706614494324
classifier.0,2,1,1,0.553316593170166,0.46779894828796387
classifier.0,2,1,2,0.7325187921524048,0.48643890023231506
classifier.0,2,1,3,0.548119843006134,0.21651531755924225
classifier.0,2,1,4,0.7492299675941467,0.3815137445926666
classifier.0,2,1,5,0.7056493163108826,0.37611111998558044
classifier.0,2,1,6,0.7375214099884033,0.3744446039199829
classifier.0,2,1,7,0.7457695007324219,0.4248422682285309
classifier.0,2,1,8,0.6331114172935486,0.26585298776626587
classifier.0,2,1,9,0.7708642482757568,0.41196388006210327
classifier.0,2,1,10,0.587049126625061,0.32638025283813477
classifier.0,2,1,11,0.6596890687942505,0.3501608073711395
classifier.0,2,1,12,0.7500487565994263,0.471233606338501
classifier.0,2,1,13,0.39627060294151306,0.16380980610847473
classifier.0,2,1,14,0.7657208442687988,0.5172334909439087
classifier.0,2,1,15,0.6460844874382019,0.38646310567855835
classifier.0,2,1,16,0.7693815231323242,0.44248688220977783
classifier.0,2,1,17,0.753441333770752,0.43961939215660095
classifier.0,2,1,18,0.687055230140686,0.3940581977367401
classifier.0,2,1,19,0.6201959848403931,0.239995539188385
classifier.0,2,1,20,0.7568877339363098,0.5079384446144104
classifier.0,2,1,21,0.5152310132980347,0.2905486226081848
classifier.0,2,1,22,0.6940677165985107,0.35278013348579407
classifier.0,2,1,23,0.6857553124427795,0.4822828471660614
classifier.0,2,1,24,0.6293140649795532,0.3519952595233917
classifier.0,2,1,25,0.7048304080963135,0.3939310312271118
classifier.0,2,1,26,0.4132232069969177,0.25617900490760803
classifier.0,2,1,27,0.5308853983879089,0.2866770029067993
classifier.0,2,1,28,0.6214166879653931,0.2460755854845047
classifier.0,2,1,29,0.7476733326911926,0.45884519815444946
classifier.0,2,1,30,0.765009343624115,0.48326051235198975
classifier.0,2,1,31,0.6607549786567688,0.3506537079811096
classifier.0,2,1,32,0.7426158785820007,0.40000420808792114
classifier.0,2,1,33,0.579798698425293,0.44786086678504944
classifier.0,2,1,34,0.6391973495483398,0.3386392593383789
