layer_name,layer_idx,batch_idx,sample_idx,alpha_bias,alpha_weight
features.0,0,0,55,-0.17711560428142548,0.14098241925239563
features.0,0,0,56,0.499934583902359,-0.04759209603071213
features.0,0,0,57,0.4946784973144531,-0.025231409817934036
features.0,0,0,58,0.316737562417984,0.10085254162549973
features.0,0,0,59,0.7613340020179749,0.3741745352745056
features.0,0,0,60,0.23696263134479523,0.3629206717014313
features.0,0,0,61,0.6075312495231628,0.285097599029541
features.0,0,0,62,0.5586357116699219,0.23029176890850067
features.0,0,0,63,0.5233786106109619,0.022411242127418518
features.2,1,0,0,0.35796523094177246,0.2304583489894867
features.2,1,0,1,0.0900224894285202,0.2128671109676361
features.2,1,0,2,0.6897391080856323,0.6622624397277832
features.2,1,0,3,0.4186244010925293,0.4761574864387512
features.2,1,0,4,0.6170377731323242,0.4505711793899536
features.2,1,0,5,0.5317230820655823,0.5857271552085876
features.2,1,0,6,0.8999025225639343,0.832624077796936
features.2,1,0,7,0.7090259194374084,0.7131079435348511
features.2,1,0,8,0.7374240756034851,0.573813796043396
features.2,1,0,9,0.6267199516296387,0.44205814599990845
features.2,1,0,10,0.7265393733978271,0.8016733527183533
features.2,1,0,11,0.6829811334609985,0.5838988423347473
features.2,1,0,12,0.6100388765335083,0.6328768134117126
features.2,1,0,13,0.7677830457687378,0.7143590450286865
features.2,1,0,14,-0.11507421731948853,0.12740558385849
features.2,1,0,15,0.3959954082965851,0.18742477893829346
features.2,1,0,16,0.4458427131175995,0.4279422163963318
features.2,1,0,17,0.16612935066223145,0.288622111082077
features.2,1,0,18,0.5172691345214844,0.4172556400299072
features.2,1,0,19,-0.02833544835448265,0.21673420071601868
features.2,1,0,20,0.6499701738357544,0.6959855556488037
features.2,1,0,21,-0.06443191319704056,0.13717865943908691
features.2,1,0,22,0.12146290391683578,0.11416126787662506
features.2,1,0,23,0.7584086656570435,0.7472103834152222
features.2,1,0,24,-0.11181281507015228,0.1497422605752945
features.2,1,0,25,0.7366613149642944,0.7530795335769653
features.2,1,0,26,0.7457684278488159,0.6997379064559937
features.2,1,0,27,0.660713255405426,0.6054916977882385
features.2,1,0,28,0.17562606930732727,0.1619163453578949
features.2,1,0,29,-0.08028877526521683,0.25156065821647644
features.2,1,0,30,0.1523629128932953,0.21322223544120789
features.2,1,0,31,0.8009274005889893,0.758840799331665
features.2,1,0,32,0.26685163378715515,0.39433446526527405
features.2,1,0,33,0.6336142420768738,0.42041686177253723
features.2,1,0,34,0.674724817276001,0.5392873287200928
features.2,1,0,35,-0.23292304575443268,0.029661772772669792
features.2,1,0,36,0.4914340674877167,0.3719407320022583
features.2,1,0,37,0.44719210267066956,0.45867881178855896
features.2,1,0,38,0.37474513053894043,0.5278351306915283
features.2,1,0,39,0.49177077412605286,0.3420811593532562
features.2,1,0,40,0.8833944797515869,0.8518381118774414
features.2,1,0,41,0.32911252975463867,0.30163371562957764
features.2,1,0,42,0.5609211921691895,0.5116376280784607
features.2,1,0,43,0.7983654737472534,0.7333486676216125
features.2,1,0,44,0.7028250694274902,0.7527101039886475
features.2,1,0,45,0.4061620831489563,0.4569987654685974
features.2,1,0,46,-0.022480204701423645,0.44087040424346924
features.2,1,0,47,-0.022583017125725746,0.21845683455467224
features.2,1,0,48,0.4732830822467804,0.47318893671035767
features.2,1,0,49,0.7692273259162903,0.7762253880500793
features.2,1,0,50,0.011508110910654068,0.11090628057718277
features.2,1,0,51,0.5713006258010864,0.38629335165023804
features.2,1,0,52,0.6396253705024719,0.48859310150146484
features.2,1,0,53,0.5425520539283752,0.6251325607299805
features.2,1,0,54,0.7765995264053345,0.6308016180992126
features.2,1,0,55,-0.06043326482176781,-0.1523943394422531
features.2,1,0,56,0.029787667095661163,0.014922548085451126
features.2,1,0,57,0.03251398354768753,0.07045368105173111
features.2,1,0,58,0.07311445474624634,0.04298267513513565
features.2,1,0,59,0.8002892732620239,0.5313358902931213
features.2,1,0,60,0.44124889373779297,0.31321924924850464
features.2,1,0,61,0.4920838475227356,0.4198775887489319
features.2,1,0,62,0.6781449317932129,0.6672296524047852
features.2,1,0,63,0.4096653461456299,0.46387985348701477
features.5,2,0,0,0.12736628949642181,0.08739352971315384
features.5,2,0,1,0.1271243691444397,0.161835178732872
features.5,2,0,2,0.6225319504737854,0.5969514846801758
features.5,2,0,3,0.14889858663082123,0.30487990379333496
features.5,2,0,4,0.46617692708969116,0.3657403588294983
features.5,2,0,5,0.5416017174720764,0.5454264879226685
features.5,2,0,6,0.8524436950683594,0.7122494578361511
features.5,2,0,7,0.7010700702667236,0.6451622843742371
features.5,2,0,8,0.7429870367050171,0.4856471121311188
features.5,2,0,9,0.5241256952285767,0.3735889494419098
features.5,2,0,10,0.6101855635643005,0.6571839451789856
features.5,2,0,11,0.5757694840431213,0.468437135219574
features.5,2,0,12,0.4921894669532776,0.49371618032455444
features.5,2,0,13,0.6586117148399353,0.5038048624992371
features.5,2,0,14,-0.06132492423057556,0.15157321095466614
features.5,2,0,15,0.18260568380355835,0.061317361891269684
features.5,2,0,16,0.43853509426116943,0.35433757305145264
features.5,2,0,17,0.19410085678100586,0.26979345083236694
features.5,2,0,18,0.3476380705833435,0.3539976477622986
features.5,2,0,19,0.010763228870928288,0.23102504014968872
features.5,2,0,20,0.6629060506820679,0.6496788859367371
features.5,2,0,21,0.12449054419994354,0.2583776116371155
features.5,2,0,22,0.11652299016714096,0.0930660218000412
features.5,2,0,23,0.7874727249145508,0.6918942928314209
features.5,2,0,24,0.11700858920812607,0.2815013527870178
features.5,2,0,25,0.74000084400177,0.6840240955352783
features.5,2,0,26,0.771393895149231,0.6939026713371277
features.5,2,0,27,0.7132549285888672,0.5641323924064636
features.5,2,0,28,0.10216972231864929,0.15311694145202637
features.5,2,0,29,0.0005531683564186096,0.1560242474079132
features.5,2,0,30,0.21318133175373077,0.2741643190383911
features.5,2,0,31,0.7416328191757202,0.6354829668998718
features.5,2,0,32,0.26490089297294617,0.31377336382865906
features.5,2,0,33,0.5874001383781433,0.3225354254245758
features.5,2,0,34,0.5640623569488525,0.4229157567024231
features.5,2,0,35,-0.017547909170389175,0.08876223862171173
features.5,2,0,36,0.33285534381866455,0.19176974892616272
features.5,2,0,37,0.4172786474227905,0.37526726722717285
features.5,2,0,38,0.3666282892227173,0.35860365629196167
features.5,2,0,39,0.535476803779602,0.3234073221683502
features.5,2,0,40,0.8444974422454834,0.7585650682449341
features.5,2,0,41,0.1853553056716919,0.1738736778497696
features.5,2,0,42,0.570254921913147,0.4448280930519104
features.5,2,0,43,0.7979274392127991,0.6885428428649902
features.5,2,0,44,0.5421034097671509,0.6110891699790955
features.5,2,0,45,0.540995717048645,0.4937518835067749
features.5,2,0,46,0.12277130037546158,0.37507164478302
features.5,2,0,47,0.10083255171775818,0.2766943573951721
features.5,2,0,48,0.516984224319458,0.5377655029296875
features.5,2,0,49,0.704233705997467,0.6487234830856323
features.5,2,0,50,0.09602825343608856,0.15464335680007935
features.5,2,0,51,0.22258833050727844,0.07471068203449249
features.5,2,0,52,0.6150734424591064,0.3699197769165039
features.5,2,0,53,0.5017827153205872,0.5507474541664124
features.5,2,0,54,0.732460081577301,0.6137386560440063
features.5,2,0,55,0.03524278849363327,-0.07214353233575821
features.5,2,0,56,0.10965574532747269,0.019376911222934723
features.5,2,0,57,0.05226195976138115,0.023267526179552078
features.5,2,0,58,-0.08156779408454895,0.013489263132214546
features.5,2,0,59,0.7169030904769897,0.4029107391834259
features.5,2,0,60,0.49408379197120667,0.3067634701728821
features.5,2,0,61,0.5519579648971558,0.38326534628868103
features.5,2,0,62,0.6434570550918579,0.521221399307251
features.5,2,0,63,0.3564048707485199,0.3885616958141327
features.7,3,0,0,0.20583638548851013,0.12252376973628998
features.7,3,0,1,0.04616609215736389,0.12271390110254288
features.7,3,0,2,0.6830816268920898,0.615034818649292
features.7,3,0,3,0.3470437824726105,0.3652990460395813
features.7,3,0,4,0.5412960052490234,0.40147626399993896
features.7,3,0,5,0.6509604454040527,0.5558100938796997
features.7,3,0,6,0.8138560652732849,0.6946119666099548
features.7,3,0,7,0.7131690979003906,0.6392241716384888
features.7,3,0,8,0.7581816911697388,0.4882600009441376
features.7,3,0,9,0.5930318832397461,0.3752071261405945
features.7,3,0,10,0.6872541904449463,0.6512110233306885
features.7,3,0,11,0.670024037361145,0.5125743746757507
features.7,3,0,12,0.5893137454986572,0.4672621190547943
features.7,3,0,13,0.6477764844894409,0.48511722683906555
features.7,3,0,14,0.09622611850500107,0.20617620646953583
features.7,3,0,15,0.2519615888595581,0.09882932901382446
features.7,3,0,16,0.5175254344940186,0.3495948016643524
features.7,3,0,17,0.24796533584594727,0.21404865384101868
features.7,3,0,18,0.436889111995697,0.376596599817276
features.7,3,0,19,0.21627488732337952,0.2989577054977417
features.7,3,0,20,0.6787021160125732,0.6418607831001282
features.7,3,0,21,0.12976312637329102,0.24651026725769043
features.7,3,0,22,0.2240050882101059,0.13323689997196198
features.7,3,0,23,0.7509551048278809,0.6484956741333008
features.7,3,0,24,0.32912158966064453,0.345916211605072
features.7,3,0,25,0.7620224952697754,0.6859261989593506
features.7,3,0,26,0.7884805202484131,0.6914356350898743
features.7,3,0,27,0.6520128846168518,0.5348491072654724
features.7,3,0,28,0.2615422010421753,0.1687234342098236
features.7,3,0,29,0.10032258182764053,0.19749365746974945
features.7,3,0,30,0.4312034845352173,0.304953396320343
features.7,3,0,31,0.7586832046508789,0.6230869889259338
features.7,3,0,32,0.30533191561698914,0.23551157116889954
features.7,3,0,33,0.5271730422973633,0.2842065989971161
features.7,3,0,34,0.5646415948867798,0.4529683589935303
features.7,3,0,35,0.18205587565898895,0.13750658929347992
features.7,3,0,36,0.3710712194442749,0.24417486786842346
features.7,3,0,37,0.5114212036132812,0.3562231659889221
features.7,3,0,38,0.5270335674285889,0.3985566198825836
features.7,3,0,39,0.5508694648742676,0.3085896372795105
features.7,3,0,40,0.8082029819488525,0.7203571796417236
features.7,3,0,41,0.2469523549079895,0.15103676915168762
features.7,3,0,42,0.617883026599884,0.44893601536750793
features.7,3,0,43,0.7768417596817017,0.6600667834281921
features.7,3,0,44,0.6157433986663818,0.6029170751571655
features.7,3,0,45,0.5983110070228577,0.5357625484466553
features.7,3,0,46,0.2437131255865097,0.41350847482681274
features.7,3,0,47,0.16051870584487915,0.29722559452056885
features.7,3,0,48,0.6016077399253845,0.5593235492706299
features.7,3,0,49,0.7169747352600098,0.6098288893699646
features.7,3,0,50,0.12870541214942932,0.1496952325105667
features.7,3,0,51,0.32998210191726685,0.1200631707906723
features.7,3,0,52,0.6295630931854248,0.3886276185512543
features.7,3,0,53,0.6405038833618164,0.592170000076294
features.7,3,0,54,0.782551109790802,0.654250979423523
features.7,3,0,55,0.08194922655820847,0.012984804809093475
features.7,3,0,56,0.2571786046028137,0.10642050206661224
features.7,3,0,57,0.18707743287086487,0.11585677415132523
features.7,3,0,58,0.14347372949123383,0.09221256524324417
features.7,3,0,59,0.7040761113166809,0.3551902174949646
features.7,3,0,60,0.5296682119369507,0.3751296401023865
features.7,3,0,61,0.5903640389442444,0.38520199060440063
features.7,3,0,62,0.5999182462692261,0.49989306926727295
features.7,3,0,63,0.35483884811401367,0.4535570442676544
features.10,4,0,0,0.15357111394405365,0.08745445311069489
features.10,4,0,1,0.10080955922603607,0.08333903551101685
features.10,4,0,2,0.6543999910354614,0.5476378202438354
features.10,4,0,3,0.3157082796096802,0.32245466113090515
features.10,4,0,4,0.6430553197860718,0.4305514693260193
features.10,4,0,5,0.6031092405319214,0.4975404143333435
features.10,4,0,6,0.7378616333007812,0.5956482291221619
features.10,4,0,7,0.6279654502868652,0.5369309782981873
features.10,4,0,8,0.6307029724121094,0.37712734937667847
features.10,4,0,9,0.5050657987594604,0.325156569480896
features.10,4,0,10,0.5229238271713257,0.5652680397033691
features.10,4,0,11,0.6293362975120544,0.4399164319038391
features.10,4,0,12,0.5151491165161133,0.38336268067359924
features.10,4,0,13,0.5780931711196899,0.3962527811527252
features.10,4,0,14,0.15436764061450958,0.19443772733211517
features.10,4,0,15,0.22568979859352112,0.09147825092077255
features.10,4,0,16,0.3787875175476074,0.2624920904636383
features.10,4,0,17,0.3227429986000061,0.23743629455566406
features.10,4,0,18,0.3461079001426697,0.2949328124523163
features.10,4,0,19,0.11895087361335754,0.2516343891620636
features.10,4,0,20,0.7013341188430786,0.5896221399307251
features.10,4,0,21,0.16932305693626404,0.19231227040290833
features.10,4,0,22,0.2688290774822235,0.10502727329730988
features.10,4,0,23,0.6671770811080933,0.5302825570106506
features.10,4,0,24,0.22776556015014648,0.26274824142456055
features.10,4,0,25,0.7004002332687378,0.6167649626731873
features.10,4,0,26,0.747413158416748,0.6407329440116882
features.10,4,0,27,0.675571084022522,0.49280208349227905
features.10,4,0,28,0.29944831132888794,0.14645767211914062
features.10,4,0,29,0.041661590337753296,0.155209019780159
features.10,4,0,30,0.38909345865249634,0.2871267795562744
features.10,4,0,31,0.6642419099807739,0.568790078163147
features.10,4,0,32,0.3373837471008301,0.24128389358520508
features.10,4,0,33,0.46486610174179077,0.19878803193569183
features.10,4,0,34,0.4948210120201111,0.44022542238235474
features.10,4,0,35,0.11032715439796448,0.11690763384103775
features.10,4,0,36,0.445526123046875,0.20440906286239624
features.10,4,0,37,0.3597877025604248,0.29858821630477905
features.10,4,0,38,0.49286171793937683,0.3474554717540741
features.10,4,0,39,0.5117670893669128,0.26522278785705566
features.10,4,0,40,0.7481878995895386,0.669458270072937
features.10,4,0,41,0.1502634733915329,0.08756929636001587
features.10,4,0,42,0.4955533742904663,0.3253464102745056
features.10,4,0,43,0.7418159246444702,0.5897512435913086
features.10,4,0,44,0.588065505027771,0.5302280187606812
features.10,4,0,45,0.5756964087486267,0.5018584728240967
features.10,4,0,46,0.1804632842540741,0.36502474546432495
features.10,4,0,47,0.2646767497062683,0.323586106300354
features.10,4,0,48,0.6224800944328308,0.524929940700531
features.10,4,0,49,0.6361716985702515,0.5432206988334656
features.10,4,0,50,0.11333280801773071,0.14686474204063416
features.10,4,0,51,0.21361972391605377,0.10702499747276306
features.10,4,0,52,0.55846107006073,0.3645719885826111
features.10,4,0,53,0.6236280202865601,0.5424085259437561
features.10,4,0,54,0.6894322633743286,0.5640166401863098
features.10,4,0,55,0.17463812232017517,0.07664318382740021
features.10,4,0,56,0.3260795474052429,0.09640039503574371
features.10,4,0,57,0.2167252004146576,0.12053323537111282
features.10,4,0,58,0.2667364478111267,0.10457857698202133
features.10,4,0,59,0.4821183681488037,0.19503512978553772
features.10,4,0,60,0.6215574741363525,0.3792169392108917
features.10,4,0,61,0.47785258293151855,0.2884799540042877
features.10,4,0,62,0.5560084581375122,0.4301506578922272
features.10,4,0,63,0.48264235258102417,0.49029988050460815
features.12,5,0,0,0.34198683500289917,0.1697371006011963
features.12,5,0,1,0.13465125858783722,0.10224416851997375
features.12,5,0,2,0.67909836769104,0.5602473020553589
features.12,5,0,3,0.38959652185440063,0.2954437732696533
features.12,5,0,4,0.6338659524917603,0.4802606701850891
features.12,5,0,5,0.661685049533844,0.5143496990203857
features.12,5,0,6,0.7570756673812866,0.5901332497596741
features.12,5,0,7,0.6566153764724731,0.5210550427436829
features.12,5,0,8,0.6009863615036011,0.39574795961380005
features.12,5,0,9,0.6257036924362183,0.3572363257408142
features.12,5,0,10,0.623865008354187,0.5593688488006592
features.12,5,0,11,0.6547459363937378,0.4833231568336487
features.12,5,0,12,0.602586030960083,0.3744427263736725
features.12,5,0,13,0.6117038726806641,0.3673292100429535
features.12,5,0,14,0.22273039817810059,0.22380754351615906
features.12,5,0,15,0.23960840702056885,0.10774537175893784
features.12,5,0,16,0.396933913230896,0.249472975730896
features.12,5,0,17,0.20728999376296997,0.18507105112075806
features.12,5,0,18,0.284007728099823,0.2924427092075348
features.12,5,0,19,0.2975884675979614,0.2796757221221924
features.12,5,0,20,0.6891512870788574,0.5721410512924194
features.12,5,0,21,0.22079536318778992,0.2339365929365158
features.12,5,0,22,0.27711495757102966,0.12881436944007874
features.12,5,0,23,0.7083028554916382,0.5179222822189331
features.12,5,0,24,0.3544794023036957,0.27826184034347534
features.12,5,0,25,0.6706771850585938,0.6075448393821716
features.12,5,0,26,0.7876850366592407,0.6480263471603394
features.12,5,0,27,0.6377213001251221,0.4487714171409607
features.12,5,0,28,0.38406503200531006,0.17183434963226318
features.12,5,0,29,0.23886045813560486,0.19917252659797668
features.12,5,0,30,0.47936469316482544,0.29860517382621765
features.12,5,0,31,0.6897941827774048,0.5723977088928223
features.12,5,0,32,0.42567744851112366,0.24385949969291687
features.12,5,0,33,0.4322665333747864,0.22483572363853455
features.12,5,0,34,0.5614915490150452,0.47527754306793213
features.12,5,0,35,0.17395582795143127,0.11897216737270355
features.12,5,0,36,0.41512542963027954,0.2031751573085785
features.12,5,0,37,0.47059500217437744,0.2863125801086426
features.12,5,0,38,0.6086778044700623,0.3952036499977112
features.12,5,0,39,0.580927312374115,0.32336416840553284
features.12,5,0,40,0.7563225030899048,0.6543950438499451
features.12,5,0,41,0.22877496480941772,0.09848472476005554
features.12,5,0,42,0.5044623017311096,0.3350646197795868
features.12,5,0,43,0.6755568981170654,0.5139815807342529
features.12,5,0,44,0.6627614498138428,0.5328021049499512
features.12,5,0,45,0.5308295488357544,0.44642525911331177
features.12,5,0,46,0.2950908839702606,0.3651581108570099
features.12,5,0,47,0.39861029386520386,0.35291069746017456
features.12,5,0,48,0.7227006554603577,0.5471734404563904
features.12,5,0,49,0.6553279161453247,0.5169614553451538
features.12,5,0,50,0.2248392403125763,0.17871728539466858
features.12,5,0,51,0.3200452923774719,0.13608552515506744
features.12,5,0,52,0.616841197013855,0.40650391578674316
features.12,5,0,53,0.6323986649513245,0.5144848823547363
features.12,5,0,54,0.7075960040092468,0.5718690156936646
features.12,5,0,55,0.011760689318180084,0.04209011793136597
features.12,5,0,56,0.27085408568382263,0.10680441558361053
features.12,5,0,57,0.25591838359832764,0.17846713960170746
features.12,5,0,58,0.2615085244178772,0.10389076173305511
features.12,5,0,59,0.42511045932769775,0.14286808669567108
features.12,5,0,60,0.5438852310180664,0.36718350648880005
features.12,5,0,61,0.49354761838912964,0.3051639795303345
features.12,5,0,62,0.609637975692749,0.4239077866077423
features.12,5,0,63,0.3694837987422943,0.43358877301216125
features.15,6,0,0,0.15870235860347748,0.12307354807853699
features.15,6,0,1,0.11046186089515686,0.0724630206823349
features.15,6,0,2,0.7290160059928894,0.5490294694900513
features.15,6,0,3,0.20322437584400177,0.2510334551334381
features.15,6,0,4,0.5607922077178955,0.44506311416625977
features.15,6,0,5,0.6283890008926392,0.45430392026901245
features.15,6,0,6,0.68394535779953,0.5416557788848877
features.15,6,0,7,0.6423884034156799,0.4871253967285156
features.15,6,0,8,0.553249716758728,0.37483158707618713
features.15,6,0,9,0.5279205441474915,0.3265548050403595
features.15,6,0,10,0.5337242484092712,0.5112589597702026
features.15,6,0,11,0.6545726656913757,0.4496787190437317
features.15,6,0,12,0.5748588442802429,0.3911727964878082
features.15,6,0,13,0.5443859696388245,0.3190595507621765
features.15,6,0,14,0.21205276250839233,0.22791799902915955
features.15,6,0,15,0.27216067910194397,0.12077005952596664
features.15,6,0,16,0.35556551814079285,0.24527812004089355
features.15,6,0,17,0.22255651652812958,0.17608365416526794
features.15,6,0,18,0.20945873856544495,0.2536695599555969
features.15,6,0,19,0.2438456267118454,0.24400970339775085
features.15,6,0,20,0.649531364440918,0.5516650080680847
features.15,6,0,21,0.2258908897638321,0.23896574974060059
features.15,6,0,22,0.17170195281505585,0.1076754778623581
features.15,6,0,23,0.6244522929191589,0.4610157608985901
features.15,6,0,24,0.19899392127990723,0.24744728207588196
features.15,6,0,25,0.6685786843299866,0.5754454135894775
features.15,6,0,26,0.7145960927009583,0.6004300713539124
features.15,6,0,27,0.6059326529502869,0.41848519444465637
features.15,6,0,28,0.20923224091529846,0.11607885360717773
features.15,6,0,29,0.16192859411239624,0.15133969485759735
features.15,6,0,30,0.36418792605400085,0.2730371356010437
features.15,6,0,31,0.7075061202049255,0.5555564165115356
features.15,6,0,32,0.34863799810409546,0.22428423166275024
features.15,6,0,33,0.4871349334716797,0.2769335210323334
features.15,6,0,34,0.541691243648529,0.48351025581359863
features.15,6,0,35,0.13483229279518127,0.10089604556560516
features.15,6,0,36,0.3524547219276428,0.15178805589675903
features.15,6,0,37,0.39267972111701965,0.2808365225791931
features.15,6,0,38,0.4484248757362366,0.3167318105697632
features.15,6,0,39,0.5251675844192505,0.3229485750198364
features.15,6,0,40,0.706920325756073,0.6159530282020569
features.15,6,0,41,0.14560243487358093,0.07321484386920929
features.15,6,0,42,0.5150354504585266,0.36658966541290283
features.15,6,0,43,0.6162758469581604,0.4753325581550598
features.15,6,0,44,0.5921608209609985,0.48371243476867676
features.15,6,0,45,0.44329023361206055,0.3582535982131958
features.15,6,0,46,0.25395166873931885,0.33524978160858154
features.15,6,0,47,0.29428359866142273,0.3084462881088257
features.15,6,0,48,0.6364648342132568,0.4846371114253998
features.15,6,0,49,0.6754080653190613,0.5268321633338928
features.15,6,0,50,0.21582084894180298,0.15687352418899536
features.15,6,0,51,0.24579104781150818,0.13298827409744263
features.15,6,0,52,0.5691335797309875,0.3651239573955536
features.15,6,0,53,0.5686699748039246,0.48515352606773376
features.15,6,0,54,0.6861640214920044,0.5192841291427612
features.15,6,0,55,0.1556912064552307,0.08841697126626968
features.15,6,0,56,0.24493476748466492,0.10759589821100235
features.15,6,0,57,0.22143422067165375,0.1469268947839737
features.15,6,0,58,0.12655945122241974,0.07615379989147186
features.15,6,0,59,0.40432116389274597,0.15595687925815582
features.15,6,0,60,0.5694414377212524,0.36135223507881165
features.15,6,0,61,0.48168322443962097,0.3183024823665619
features.15,6,0,62,0.5995482802391052,0.38884544372558594
features.15,6,0,63,0.478774756193161,0.43219131231307983
features.17,7,0,0,0.278578519821167,0.1710817515850067
features.17,7,0,1,0.1894877552986145,0.0912141427397728
features.17,7,0,2,0.7836194634437561,0.573218047618866
features.17,7,0,3,0.4117778241634369,0.2950827479362488
features.17,7,0,4,0.6312782764434814,0.46498143672943115
features.17,7,0,5,0.749114990234375,0.500784158706665
features.17,7,0,6,0.7877098917961121,0.5625072717666626
features.17,7,0,7,0.7530766725540161,0.49983537197113037
features.17,7,0,8,0.6767459511756897,0.40683531761169434
features.17,7,0,9,0.6663501262664795,0.3336585760116577
features.17,7,0,10,0.6402440071105957,0.5252137780189514
features.17,7,0,11,0.7225103378295898,0.48006361722946167
features.17,7,0,12,0.6916825771331787,0.4216963052749634
features.17,7,0,13,0.6400290727615356,0.3286389112472534
features.17,7,0,14,0.3871402144432068,0.2489166557788849
features.17,7,0,15,0.35747289657592773,0.14996686577796936
features.17,7,0,16,0.493979811668396,0.29773297905921936
features.17,7,0,17,0.30446550250053406,0.1792454868555069
features.17,7,0,18,0.4386042654514313,0.29725414514541626
features.17,7,0,19,0.4396517276763916,0.29212111234664917
features.17,7,0,20,0.7756487131118774,0.5703719258308411
features.17,7,0,21,0.40199023485183716,0.2660779356956482
features.17,7,0,22,0.24157997965812683,0.12774212658405304
features.17,7,0,23,0.7366997599601746,0.4944916367530823
features.17,7,0,24,0.4182172417640686,0.29217350482940674
features.17,7,0,25,0.7596105337142944,0.5752982497215271
features.17,7,0,26,0.7629905939102173,0.6019601225852966
features.17,7,0,27,0.6636602282524109,0.4347909688949585
features.17,7,0,28,0.33658283948898315,0.1582651436328888
features.17,7,0,29,0.2346947342157364,0.1594633013010025
features.17,7,0,30,0.47594374418258667,0.316703200340271
features.17,7,0,31,0.7358285188674927,0.5559126138687134
features.17,7,0,32,0.4072786271572113,0.2585194706916809
features.17,7,0,33,0.6596348881721497,0.35666424036026
features.17,7,0,34,0.6348042488098145,0.4935157001018524
features.17,7,0,35,0.15344837307929993,0.09516569972038269
features.17,7,0,36,0.4763883352279663,0.20308643579483032
features.17,7,0,37,0.5221043229103088,0.31085729598999023
features.17,7,0,38,0.5436261296272278,0.3197493553161621
features.17,7,0,39,0.6572191715240479,0.3638041615486145
features.17,7,0,40,0.8101477026939392,0.6387121081352234
features.17,7,0,41,0.263796329498291,0.10876575112342834
features.17,7,0,42,0.6895716190338135,0.4145168662071228
features.17,7,0,43,0.7052145600318909,0.5059348344802856
features.17,7,0,44,0.6441503763198853,0.49630364775657654
features.17,7,0,45,0.5454447269439697,0.3639358878135681
features.17,7,0,46,0.4338417649269104,0.3643653690814972
features.17,7,0,47,0.39132243394851685,0.3085610270500183
features.17,7,0,48,0.7519516348838806,0.5132510662078857
features.17,7,0,49,0.7233496904373169,0.5349075794219971
features.17,7,0,50,0.27868956327438354,0.16578780114650726
