layer_name,layer_idx,batch_idx,sample_idx,alpha_bias,alpha_weight
features.17,7,6,11,0.4982333481311798,0.42848557233810425
features.17,7,6,12,0.6232521533966064,0.28371506929397583
features.17,7,6,13,0.495501309633255,0.32820481061935425
features.17,7,6,14,0.5490453839302063,0.3909206986427307
features.17,7,6,15,0.6181320548057556,0.2931038737297058
features.17,7,6,16,0.23573005199432373,0.17487576603889465
features.17,7,6,17,0.6163384914398193,0.3290994167327881
features.17,7,6,18,0.6949044466018677,0.33933964371681213
features.17,7,6,19,0.6510491967201233,0.32194191217422485
features.17,7,6,20,0.6352134346961975,0.31811535358428955
features.17,7,6,21,0.627742350101471,0.31477662920951843
features.17,7,6,22,0.47676199674606323,0.2271987348794937
features.17,7,6,23,0.5665358304977417,0.43222108483314514
features.17,7,6,24,0.3519991636276245,0.22266608476638794
features.17,7,6,25,0.5662817358970642,0.4467645287513733
features.17,7,6,26,0.38863641023635864,0.38712257146835327
features.17,7,6,27,0.675155520439148,0.32655468583106995
features.17,7,6,28,0.3526001572608948,0.2484399974346161
features.17,7,6,29,0.5817422270774841,0.3004089593887329
features.17,7,6,30,0.4640423059463501,0.41550397872924805
features.17,7,6,31,0.5783727765083313,0.4900038242340088
features.17,7,6,32,0.6566459536552429,0.3063929080963135
features.17,7,6,33,0.6355377435684204,0.34728944301605225
features.17,7,6,34,0.5197057127952576,0.4218160808086395
features.17,7,6,35,0.5016533732414246,0.367225706577301
features.17,7,6,36,0.41011548042297363,0.22788196802139282
features.17,7,6,37,0.21544209122657776,0.21646398305892944
features.17,7,6,38,0.5580962896347046,0.4409308135509491
features.17,7,6,39,0.5183460712432861,0.3703223466873169
features.17,7,6,40,0.28038981556892395,0.21895042061805725
features.17,7,6,41,0.5550570487976074,0.45146873593330383
features.17,7,6,42,0.34231001138687134,0.20621895790100098
features.17,7,6,43,0.5866675972938538,0.5145812034606934
features.17,7,6,44,0.512242317199707,0.36641016602516174
features.17,7,6,45,0.58217853307724,0.3061292767524719
features.17,7,6,46,0.5790483355522156,0.32031524181365967
features.17,7,6,47,0.5910619497299194,0.28780946135520935
features.17,7,6,48,0.590938925743103,0.4377235770225525
features.17,7,6,49,0.6255154013633728,0.27521899342536926
features.17,7,6,50,0.6366117596626282,0.304614782333374
features.17,7,6,51,0.569758415222168,0.24518424272537231
features.17,7,6,52,0.46897831559181213,0.3804970979690552
features.17,7,6,53,0.24267543852329254,0.17090409994125366
features.17,7,6,54,0.6166982650756836,0.27705511450767517
features.17,7,6,55,0.6839113831520081,0.32406002283096313
features.17,7,6,56,0.5401943922042847,0.4161447286605835
features.17,7,6,57,0.6713828444480896,0.36031168699264526
features.17,7,6,58,0.5139299631118774,0.404462993144989
features.17,7,6,59,0.287308931350708,0.17269113659858704
features.17,7,6,60,0.4988464415073395,0.3151552081108093
features.17,7,6,61,0.5527850389480591,0.37761861085891724
features.17,7,6,62,0.4394351541996002,0.28699368238449097
features.17,7,6,63,0.2974221706390381,0.13423165678977966
features.20,8,6,0,0.6025147438049316,0.544183075428009
features.20,8,6,1,0.5008587837219238,0.30393537878990173
features.20,8,6,2,0.6812425851821899,0.3916369676589966
features.20,8,6,3,0.671847403049469,0.4022349715232849
features.20,8,6,4,0.6665041446685791,0.49243855476379395
features.20,8,6,5,0.6950308084487915,0.386995792388916
features.20,8,6,6,0.5433972477912903,0.35650768876075745
features.20,8,6,7,0.7093764543533325,0.3908037543296814
features.20,8,6,8,0.36872655153274536,0.25915321707725525
features.20,8,6,9,0.49993181228637695,0.3109239935874939
features.20,8,6,10,0.7182413339614868,0.3752369284629822
features.20,8,6,11,0.596467137336731,0.5630387663841248
features.20,8,6,12,0.6977868676185608,0.35025960206985474
features.20,8,6,13,0.5444785356521606,0.4719524383544922
features.20,8,6,14,0.6210553646087646,0.5443106293678284
features.20,8,6,15,0.6912796497344971,0.3634544014930725
features.20,8,6,16,0.21686972677707672,0.21624240279197693
features.20,8,6,17,0.628084659576416,0.399550199508667
features.20,8,6,18,0.7572008967399597,0.4124393165111542
features.20,8,6,19,0.6907036304473877,0.47309988737106323
features.20,8,6,20,0.7022305727005005,0.4329867362976074
features.20,8,6,21,0.7091252207756042,0.44311973452568054
features.20,8,6,22,0.44842779636383057,0.2726261615753174
features.20,8,6,23,0.5897225141525269,0.5898053646087646
features.20,8,6,24,0.48269620537757874,0.31334221363067627
features.20,8,6,25,0.6466085910797119,0.5971983671188354
features.20,8,6,26,0.4152098298072815,0.4822635054588318
features.20,8,6,27,0.7217797040939331,0.4115588068962097
features.20,8,6,28,0.46569544076919556,0.32261908054351807
features.20,8,6,29,0.6363697052001953,0.3997265696525574
features.20,8,6,30,0.5380364656448364,0.5625926852226257
features.20,8,6,31,0.6133213043212891,0.6072957515716553
features.20,8,6,32,0.6928430199623108,0.4077562093734741
features.20,8,6,33,0.7185680270195007,0.44125980138778687
features.20,8,6,34,0.6339538097381592,0.565746545791626
features.20,8,6,35,0.6079047918319702,0.5100783109664917
features.20,8,6,36,0.4951019883155823,0.34247586131095886
features.20,8,6,37,0.21879974007606506,0.30462947487831116
features.20,8,6,38,0.6040223240852356,0.5742032527923584
features.20,8,6,39,0.6112005710601807,0.5386937260627747
features.20,8,6,40,0.42899101972579956,0.33551841974258423
features.20,8,6,41,0.5973581075668335,0.5830051898956299
features.20,8,6,42,0.4457062780857086,0.3590894341468811
features.20,8,6,43,0.629368007183075,0.6321106553077698
features.20,8,6,44,0.6358031630516052,0.571765124797821
features.20,8,6,45,0.569925844669342,0.39823275804519653
features.20,8,6,46,0.6516992449760437,0.40395575761795044
features.20,8,6,47,0.6590889096260071,0.372908353805542
features.20,8,6,48,0.6636793613433838,0.5938546657562256
features.20,8,6,49,0.6438280344009399,0.3549438714981079
features.20,8,6,50,0.6756344437599182,0.35618311166763306
features.20,8,6,51,0.6552850008010864,0.3874116539955139
features.20,8,6,52,0.563010036945343,0.4991850256919861
features.20,8,6,53,0.26064833998680115,0.24930986762046814
features.20,8,6,54,0.6778039336204529,0.385551780462265
features.20,8,6,55,0.7363194227218628,0.4039357304573059
features.20,8,6,56,0.569508969783783,0.5299432873725891
features.20,8,6,57,0.6759446263313293,0.407310426235199
features.20,8,6,58,0.5643047094345093,0.5080608129501343
features.20,8,6,59,0.32842186093330383,0.2676115334033966
features.20,8,6,60,0.564407467842102,0.4915613830089569
features.20,8,6,61,0.5535731911659241,0.502769947052002
features.20,8,6,62,0.43789035081863403,0.36326390504837036
features.20,8,6,63,0.32811230421066284,0.20482686161994934
features.22,9,6,0,0.7254253029823303,0.595302164554596
features.22,9,6,1,0.7380625009536743,0.3867645859718323
features.22,9,6,2,0.8461141586303711,0.4450174570083618
features.22,9,6,3,0.8333733081817627,0.4433920681476593
features.22,9,6,4,0.8417461514472961,0.58714759349823
features.22,9,6,5,0.8136352300643921,0.4359970986843109
features.22,9,6,6,0.7979433536529541,0.4443782567977905
features.22,9,6,7,0.8080589175224304,0.4112502336502075
features.22,9,6,8,0.6872773766517639,0.3734733462333679
features.22,9,6,9,0.7279834151268005,0.38836556673049927
features.22,9,6,10,0.7531422972679138,0.38279953598976135
features.22,9,6,11,0.6964857578277588,0.6163153052330017
features.22,9,6,12,0.7830784320831299,0.37922731041908264
features.22,9,6,13,0.7227233052253723,0.5520275831222534
features.22,9,6,14,0.7546393275260925,0.6334511041641235
features.22,9,6,15,0.7493637800216675,0.36882284283638
features.22,9,6,16,0.6985637545585632,0.33951181173324585
features.22,9,6,17,0.8305785059928894,0.44308024644851685
features.22,9,6,18,0.7894375920295715,0.3910350799560547
features.22,9,6,19,0.8035702109336853,0.5315436720848083
features.22,9,6,20,0.848781943321228,0.5026652216911316
features.22,9,6,21,0.822368860244751,0.4761658012866974
features.22,9,6,22,0.6650606393814087,0.3280082941055298
features.22,9,6,23,0.7909626364707947,0.6914932727813721
features.22,9,6,24,0.6347159743309021,0.35668322443962097
features.22,9,6,25,0.7232934832572937,0.6495229005813599
features.22,9,6,26,0.7222458124160767,0.5772498846054077
features.22,9,6,27,0.8370957374572754,0.4594728648662567
features.22,9,6,28,0.6388476490974426,0.35567420721054077
features.22,9,6,29,0.6922836899757385,0.4115738272666931
features.22,9,6,30,0.7156293988227844,0.6269022226333618
features.22,9,6,31,0.7524244785308838,0.6633201837539673
features.22,9,6,32,0.7919692993164062,0.4275513291358948
features.22,9,6,33,0.8686460256576538,0.4764404892921448
features.22,9,6,34,0.7294198274612427,0.6094874143600464
features.22,9,6,35,0.7578815817832947,0.5748282670974731
features.22,9,6,36,0.6247768998146057,0.3806929886341095
features.22,9,6,37,0.7084446549415588,0.4736776351928711
features.22,9,6,38,0.7421161532402039,0.6354014873504639
features.22,9,6,39,0.7504262924194336,0.6389903426170349
features.22,9,6,40,0.6456778049468994,0.40962597727775574
features.22,9,6,41,0.7614935636520386,0.6542935371398926
features.22,9,6,42,0.6669461727142334,0.4548072814941406
features.22,9,6,43,0.7366021275520325,0.676383376121521
features.22,9,6,44,0.8165886402130127,0.6703060865402222
features.22,9,6,45,0.8660282492637634,0.4670890271663666
features.22,9,6,46,0.788154125213623,0.42921313643455505
features.22,9,6,47,0.7739530205726624,0.40334218740463257
features.22,9,6,48,0.7665780782699585,0.6574977040290833
features.22,9,6,49,0.7965399026870728,0.4063474237918854
features.22,9,6,50,0.7640566825866699,0.38702288269996643
features.22,9,6,51,0.8630093932151794,0.44184690713882446
features.22,9,6,52,0.6887881755828857,0.5606265068054199
features.22,9,6,53,0.5831807851791382,0.3306235671043396
features.22,9,6,54,0.8526368141174316,0.47273144125938416
features.22,9,6,55,0.8131308555603027,0.41178223490715027
features.22,9,6,56,0.7628968954086304,0.6170510649681091
features.22,9,6,57,0.7586316466331482,0.40396103262901306
features.22,9,6,58,0.6803398132324219,0.581508219242096
features.22,9,6,59,0.7964712977409363,0.38785260915756226
features.22,9,6,60,0.7513871788978577,0.5830318927764893
features.22,9,6,61,0.7392075061798096,0.552212119102478
features.22,9,6,62,0.6329842805862427,0.4202219247817993
features.22,9,6,63,0.6202012300491333,0.2583960294723511
classifier,10,6,0,0.7928816080093384,0.6916877031326294
classifier,10,6,1,0.8507856726646423,0.5719854831695557
classifier,10,6,2,0.9040444493293762,0.5773574709892273
classifier,10,6,3,0.8785963654518127,0.6236934661865234
classifier,10,6,4,0.958156168460846,0.8462480902671814
classifier,10,6,5,0.8583449125289917,0.5785180330276489
classifier,10,6,6,0.8686200976371765,0.6276309490203857
classifier,10,6,7,0.8701584935188293,0.46091100573539734
classifier,10,6,8,0.834129810333252,0.5784314274787903
classifier,10,6,9,0.8434100151062012,0.6007032990455627
classifier,10,6,10,0.7898155450820923,0.42357879877090454
classifier,10,6,11,0.8021039962768555,0.7740902900695801
classifier,10,6,12,0.8554460406303406,0.45125943422317505
classifier,10,6,13,0.7946102023124695,0.684319794178009
classifier,10,6,14,0.815061092376709,0.7423211336135864
classifier,10,6,15,0.7882329821586609,0.41389593482017517
classifier,10,6,16,0.8917937874794006,0.6093305349349976
classifier,10,6,17,0.905060887336731,0.5798951983451843
classifier,10,6,18,0.9085797071456909,0.41879862546920776
classifier,10,6,19,0.903749942779541,0.7288550138473511
classifier,10,6,20,0.9603922963142395,0.6690823435783386
classifier,10,6,21,0.8762926459312439,0.5592784285545349
classifier,10,6,22,0.7819688320159912,0.49616721272468567
classifier,10,6,23,0.9247557520866394,0.8813351988792419
classifier,10,6,24,0.7602939605712891,0.560332179069519
classifier,10,6,25,0.8007787466049194,0.7687826156616211
classifier,10,6,26,0.9093493819236755,0.7845941185951233
classifier,10,6,27,0.8948588371276855,0.4826112985610962
classifier,10,6,28,0.7619727849960327,0.542105495929718
classifier,10,6,29,0.7331602573394775,0.5416815280914307
classifier,10,6,30,0.8095085024833679,0.7806501388549805
classifier,10,6,31,0.8005133271217346,0.7735894918441772
classifier,10,6,32,0.8480130434036255,0.5014123320579529
classifier,10,6,33,0.9456920623779297,0.6393870711326599
classifier,10,6,34,0.80288165807724,0.753666877746582
classifier,10,6,35,0.8303382396697998,0.7193359136581421
classifier,10,6,36,0.7632156610488892,0.5578676462173462
classifier,10,6,37,0.9275444746017456,0.7216998934745789
classifier,10,6,38,0.8008269667625427,0.7263807058334351
classifier,10,6,39,0.8145849704742432,0.7404135465621948
classifier,10,6,40,0.7643991708755493,0.5799302458763123
classifier,10,6,41,0.8390909433364868,0.8151785731315613
classifier,10,6,42,0.7814511060714722,0.6304796934127808
classifier,10,6,43,0.8057148456573486,0.7909687757492065
classifier,10,6,44,0.9422849416732788,0.8431800603866577
classifier,10,6,45,0.9233524203300476,0.6847734451293945
classifier,10,6,46,0.8423700332641602,0.5327274799346924
classifier,10,6,47,0.8350802063941956,0.49513381719589233
classifier,10,6,48,0.8370977640151978,0.7693359851837158
classifier,10,6,49,0.8549436926841736,0.5146343111991882
classifier,10,6,50,0.8009442687034607,0.47876787185668945
classifier,10,6,51,0.9212363362312317,0.6260149478912354
classifier,10,6,52,0.8035135865211487,0.7428938150405884
classifier,10,6,53,0.7876669764518738,0.5741696357727051
classifier,10,6,54,0.8997777104377747,0.6016419529914856
classifier,10,6,55,0.9177352786064148,0.5218018293380737
classifier,10,6,56,0.8571421504020691,0.8010083436965942
classifier,10,6,57,0.7856594324111938,0.45264479517936707
classifier,10,6,58,0.8006406426429749,0.7440170049667358
classifier,10,6,59,0.9398617148399353,0.675926148891449
classifier,10,6,60,0.830145537853241,0.7287687659263611
classifier,10,6,61,0.8344155550003052,0.6871350407600403
classifier,10,6,62,0.7680867314338684,0.630811333656311
classifier,10,6,63,0.7418051958084106,0.4561004042625427
features.0,0,7,0,0.6763857007026672,0.5258772373199463
features.0,0,7,1,0.5084965229034424,0.5722244381904602
features.0,0,7,2,-0.1034107580780983,0.30012112855911255
features.0,0,7,3,0.551558256149292,0.4936245381832123
features.0,0,7,4,0.8068581223487854,0.6282777786254883
features.0,0,7,5,0.5733698010444641,0.6897304058074951
features.0,0,7,6,0.48682647943496704,0.3590250015258789
features.0,0,7,7,0.751357913017273,0.6551709175109863
features.0,0,7,8,0.45493337512016296,0.7062104940414429
features.0,0,7,9,0.5834650993347168,-0.19826838374137878
features.0,0,7,10,0.5604965090751648,0.5531747341156006
features.0,0,7,11,0.4827491044998169,0.5855397582054138
features.0,0,7,12,-0.16796445846557617,0.04981835559010506
features.0,0,7,13,0.4256119132041931,0.39339423179626465
features.0,0,7,14,0.4548034071922302,0.20423519611358643
features.0,0,7,15,0.7632455825805664,0.4502533972263336
features.0,0,7,16,0.701945424079895,0.7127022743225098
features.0,0,7,17,0.5409814119338989,0.25255751609802246
features.0,0,7,18,0.6168277263641357,-0.03608196601271629
features.0,0,7,19,0.19012247025966644,-0.11773091554641724
features.0,0,7,20,0.7639987468719482,0.4893544912338257
features.0,0,7,21,0.6639960408210754,0.42715391516685486
features.0,0,7,22,0.07046183943748474,-0.02681105211377144
features.0,0,7,23,0.4583635926246643,0.13109798729419708
features.0,0,7,24,0.21243904531002045,-0.08676684647798538
features.0,0,7,25,0.27171850204467773,0.14832130074501038
features.0,0,7,26,0.5968887805938721,0.08834879100322723
features.0,0,7,27,0.6926063299179077,0.027176886796951294
features.0,0,7,28,0.7738606929779053,0.724204957485199
features.0,0,7,29,0.7236398458480835,0.5178218483924866
features.0,0,7,30,0.45194050669670105,0.3045935034751892
features.0,0,7,31,0.4978443384170532,0.053681954741477966
features.0,0,7,32,-0.05361151695251465,0.4024777114391327
features.0,0,7,33,0.4640786647796631,0.26704323291778564
features.0,0,7,34,0.7732944488525391,0.5194709300994873
features.0,0,7,35,0.6772420406341553,0.4557103216648102
features.0,0,7,36,0.44649073481559753,0.44735580682754517
features.0,0,7,37,0.8126164674758911,0.8028378486633301
features.0,0,7,38,0.5269152522087097,0.32585644721984863
features.0,0,7,39,0.7039250731468201,0.3086188733577728
features.0,0,7,40,0.8024543523788452,0.4822435975074768
features.0,0,7,41,0.7395468950271606,0.7350493669509888
features.0,0,7,42,0.7361003160476685,0.5466736555099487
features.0,0,7,43,0.4052083194255829,0.6972586512565613
features.0,0,7,44,0.8389992713928223,0.6145659685134888
features.0,0,7,45,0.39236998558044434,0.14076298475265503
features.0,0,7,46,-0.08144478499889374,0.2785038948059082
features.0,0,7,47,0.8165940046310425,0.5599079728126526
features.0,0,7,48,0.6791292428970337,0.5871748924255371
features.0,0,7,49,0.37505102157592773,0.1790212243795395
features.0,0,7,50,0.8366639614105225,0.5846736431121826
features.0,0,7,51,0.7048667073249817,0.17689953744411469
features.0,0,7,52,0.668832004070282,0.10804915428161621
features.0,0,7,53,0.6269041299819946,0.31592288613319397
features.0,0,7,54,0.7667653560638428,0.740602970123291
features.0,0,7,55,0.5020812749862671,0.2566393315792084
features.0,0,7,56,0.8051621317863464,0.45977842807769775
features.0,0,7,57,0.8426074981689453,0.20632362365722656
features.0,0,7,58,0.43443763256073,-0.17451658844947815
features.0,0,7,59,0.7449595332145691,0.5057156682014465
features.0,0,7,60,0.4783097803592682,0.010729433968663216
features.0,0,7,61,0.8159914016723633,0.40158963203430176
features.0,0,7,62,-0.02495785430073738,0.04030510410666466
features.0,0,7,63,0.5411435961723328,0.5112424492835999
features.2,1,7,0,0.7554649114608765,0.6098507046699524
features.2,1,7,1,0.3726847171783447,0.33447402715682983
features.2,1,7,2,-0.008976379409432411,0.002955317497253418
features.2,1,7,3,0.6051185727119446,0.5349343419075012
features.2,1,7,4,0.8767929077148438,0.7284921407699585
features.2,1,7,5,0.7353838682174683,0.6585143804550171
features.2,1,7,6,0.7382849454879761,0.5308473110198975
features.2,1,7,7,0.8514052629470825,0.6767772436141968
features.2,1,7,8,0.393335223197937,0.32981032133102417
features.2,1,7,9,0.27488094568252563,0.2442752867937088
features.2,1,7,10,0.48226040601730347,0.39904066920280457
features.2,1,7,11,0.5795174241065979,0.4683499336242676
features.2,1,7,12,0.2321939468383789,0.13270872831344604
features.2,1,7,13,0.6879821419715881,0.5483057498931885
features.2,1,7,14,0.4186059236526489,0.422952800989151
features.2,1,7,15,0.8229966163635254,0.7046591639518738
features.2,1,7,16,0.6863669157028198,0.6576151847839355
features.2,1,7,17,0.6496490240097046,0.5322112441062927
features.2,1,7,18,0.4162863790988922,0.29917314648628235
features.2,1,7,19,-0.10846228897571564,0.038304779678583145
features.2,1,7,20,0.8250025510787964,0.7438311576843262
features.2,1,7,21,0.07817110419273376,0.27950799465179443
features.2,1,7,22,-0.26301097869873047,-0.12976327538490295
features.2,1,7,23,0.43287011981010437,0.43802693486213684
features.2,1,7,24,0.07940559834241867,0.08743776381015778
features.2,1,7,25,0.14927959442138672,0.14338305592536926
features.2,1,7,26,0.7891932725906372,0.6036925911903381
features.2,1,7,27,0.5904491543769836,0.5788902044296265
features.2,1,7,28,0.8980894088745117,0.7584983706474304
features.2,1,7,29,0.8921267986297607,0.7800652980804443
features.2,1,7,30,0.6596105098724365,0.5121669769287109
features.2,1,7,31,0.24312253296375275,0.1294817328453064
features.2,1,7,32,-0.37246429920196533,-0.22964587807655334
features.2,1,7,33,0.730186939239502,0.523658275604248
features.2,1,7,34,0.8702788949012756,0.766082763671875
features.2,1,7,35,0.5808818340301514,0.504880964756012
features.2,1,7,36,0.05308792367577553,0.3522471785545349
features.2,1,7,37,0.7910399436950684,0.7561065554618835
features.2,1,7,38,0.3576919436454773,0.32944029569625854
features.2,1,7,39,0.41576847434043884,0.4674893915653229
features.2,1,7,40,0.9200890064239502,0.845483660697937
features.2,1,7,41,0.9001479148864746,0.7856586575508118
features.2,1,7,42,0.7829133868217468,0.6947365403175354
features.2,1,7,43,0.5566073656082153,0.5286422967910767
features.2,1,7,44,0.8595468997955322,0.751334011554718
features.2,1,7,45,0.4423310458660126,0.28954553604125977
features.2,1,7,46,-0.05089331790804863,-0.022167595103383064
features.2,1,7,47,0.8340038657188416,0.7286039590835571
features.2,1,7,48,0.7166924476623535,0.634305477142334
features.2,1,7,49,0.6856023669242859,0.5843087434768677
features.2,1,7,50,0.7661689519882202,0.5464701652526855
features.2,1,7,51,0.675629734992981,0.5574735403060913
features.2,1,7,52,0.8235011100769043,0.7019982933998108
features.2,1,7,53,0.6907505989074707,0.626018226146698
features.2,1,7,54,0.862288773059845,0.754613995552063
features.2,1,7,55,0.4188302457332611,0.40775927901268005
features.2,1,7,56,0.7163134217262268,0.5787855386734009
features.2,1,7,57,0.7340993285179138,0.6451055407524109
features.2,1,7,58,0.28426745533943176,0.19373799860477448
features.2,1,7,59,0.7737317085266113,0.5777595043182373
features.2,1,7,60,0.5506442785263062,0.37538760900497437
features.2,1,7,61,0.7660176753997803,0.656967043876648
features.2,1,7,62,0.005369819700717926,0.0382368303835392
features.2,1,7,63,0.6545321941375732,0.5509685277938843
features.5,2,7,0,0.6339271664619446,0.45956796407699585
features.5,2,7,1,0.2909950911998749,0.29179084300994873
features.5,2,7,2,0.10713224112987518,0.15677300095558167
features.5,2,7,3,0.536208987236023,0.46421587467193604
features.5,2,7,4,0.8440265655517578,0.6482709050178528
features.5,2,7,5,0.7404521703720093,0.5896574258804321
features.5,2,7,6,0.5332713723182678,0.3888912498950958
features.5,2,7,7,0.8027576208114624,0.5948352217674255
features.5,2,7,8,0.27883002161979675,0.3521377742290497
features.5,2,7,9,0.23827816545963287,0.2305198758840561
features.5,2,7,10,0.4516909122467041,0.31548887491226196
features.5,2,7,11,0.42029857635498047,0.36491623520851135
features.5,2,7,12,0.10353276133537292,0.05639813467860222
features.5,2,7,13,0.7031281590461731,0.5110112428665161
features.5,2,7,14,0.4004269540309906,0.3764175772666931
features.5,2,7,15,0.8154516220092773,0.6202114820480347
features.5,2,7,16,0.6054941415786743,0.5872857570648193
features.5,2,7,17,0.6222652196884155,0.43540483713150024
features.5,2,7,18,0.3799320459365845,0.22313456237316132
features.5,2,7,19,0.08952006697654724,0.08332068473100662
features.5,2,7,20,0.6958565711975098,0.6283895969390869
features.5,2,7,21,0.11911657452583313,0.2949143648147583
features.5,2,7,22,-0.004353266209363937,0.008067488670349121
features.5,2,7,23,0.3579373359680176,0.4122142791748047
features.5,2,7,24,0.12036342173814774,0.0829465389251709
features.5,2,7,25,0.03333505243062973,0.08029419183731079
features.5,2,7,26,0.711976945400238,0.5304443836212158
features.5,2,7,27,0.5293704867362976,0.4764876663684845
features.5,2,7,28,0.7985889911651611,0.5818530321121216
features.5,2,7,29,0.8267565965652466,0.6202278137207031
features.5,2,7,30,0.6352410912513733,0.4958893060684204
features.5,2,7,31,0.18833187222480774,0.09451469033956528
features.5,2,7,32,-0.13419517874717712,0.01798340305685997
features.5,2,7,33,0.5975250601768494,0.3432005047798157
features.5,2,7,34,0.7992643117904663,0.6287834644317627
features.5,2,7,35,0.5358458757400513,0.42060232162475586
features.5,2,7,36,0.03001544252038002,0.33419269323349
features.5,2,7,37,0.6594692468643188,0.5700125098228455
features.5,2,7,38,0.2874370217323303,0.22349637746810913
features.5,2,7,39,0.35432982444763184,0.3770527243614197
features.5,2,7,40,0.8394829034805298,0.7011120319366455
features.5,2,7,41,0.8497477769851685,0.6972719430923462
features.5,2,7,42,0.7662745714187622,0.5700163245201111
features.5,2,7,43,0.5097495913505554,0.4317271411418915
features.5,2,7,44,0.7884753942489624,0.594719648361206
features.5,2,7,45,0.2524280250072479,0.14489923417568207
features.5,2,7,46,0.1042332798242569,0.08512997627258301
features.5,2,7,47,0.7557049989700317,0.5742458701133728
features.5,2,7,48,0.6492244005203247,0.5471422076225281
features.5,2,7,49,0.6207064390182495,0.4504343867301941
features.5,2,7,50,0.7120163440704346,0.40122467279434204
features.5,2,7,51,0.6336247324943542,0.44322532415390015
features.5,2,7,52,0.6046012043952942,0.48576444387435913
features.5,2,7,53,0.6027902364730835,0.5097643136978149
features.5,2,7,54,0.7818934917449951,0.547240674495697
features.5,2,7,55,0.2854006886482239,0.3708747625350952
features.5,2,7,56,0.5749423503875732,0.44045084714889526
features.5,2,7,57,0.69327712059021,0.5930477976799011
features.5,2,7,58,0.2705932855606079,0.15415441989898682
features.5,2,7,59,0.4844803214073181,0.3162669539451599
features.5,2,7,60,0.45127952098846436,0.2645353376865387
features.5,2,7,61,0.6504935026168823,0.5146097540855408
features.5,2,7,62,0.04215984046459198,0.08024200797080994
features.5,2,7,63,0.6694344282150269,0.5424985885620117
features.7,3,7,0,0.44275063276290894,0.3198327422142029
features.7,3,7,1,0.25277113914489746,0.26605141162872314
features.7,3,7,2,0.2241494059562683,0.19102641940116882
features.7,3,7,3,0.6320993900299072,0.44997596740722656
features.7,3,7,4,0.8331854343414307,0.6114190816879272
features.7,3,7,5,0.6931625008583069,0.5556023716926575
features.7,3,7,6,0.45910996198654175,0.317634254693985
features.7,3,7,7,0.729150652885437,0.5595279335975647
features.7,3,7,8,0.28514182567596436,0.31923574209213257
features.7,3,7,9,0.37673571705818176,0.28689903020858765
features.7,3,7,10,0.4461188316345215,0.2658288776874542
features.7,3,7,11,0.4877432882785797,0.39828962087631226
features.7,3,7,12,0.17056933045387268,0.10625815391540527
features.7,3,7,13,0.6690868735313416,0.49177515506744385
features.7,3,7,14,0.5274552702903748,0.4017256796360016
features.7,3,7,15,0.769686222076416,0.6001148223876953
features.7,3,7,16,0.6266891956329346,0.524666965007782
features.7,3,7,17,0.5838000774383545,0.36548912525177
features.7,3,7,18,0.47042983770370483,0.281372994184494
features.7,3,7,19,0.12355628609657288,0.12382401525974274
features.7,3,7,20,0.6799235343933105,0.5312120914459229
features.7,3,7,21,0.3828479051589966,0.3731330931186676
features.7,3,7,22,0.1271125078201294,0.08671849966049194
features.7,3,7,23,0.3534964323043823,0.35937225818634033
features.7,3,7,24,0.14237278699874878,0.11310138553380966
features.7,3,7,25,0.061936937272548676,0.07053951174020767
features.7,3,7,26,0.700151801109314,0.47894105315208435
features.7,3,7,27,0.5870016813278198,0.43210506439208984
features.7,3,7,28,0.7452181577682495,0.5390623211860657
features.7,3,7,29,0.816434383392334,0.5703931450843811
features.7,3,7,30,0.5371555089950562,0.4621100425720215
features.7,3,7,31,0.2294035106897354,0.132401242852211
features.7,3,7,32,0.04798980802297592,0.15662550926208496
features.7,3,7,33,0.6684391498565674,0.44055747985839844
features.7,3,7,34,0.7610241770744324,0.5604168176651001
features.7,3,7,35,0.5589103698730469,0.37175875902175903
features.7,3,7,36,0.25871753692626953,0.351456880569458
features.7,3,7,37,0.6382326483726501,0.4933618903160095
features.7,3,7,38,0.44288796186447144,0.2516316771507263
features.7,3,7,39,0.3373236060142517,0.34458231925964355
features.7,3,7,40,0.8142151832580566,0.6191502213478088
features.7,3,7,41,0.755551278591156,0.6458038687705994
features.7,3,7,42,0.7621594071388245,0.5370529294013977
features.7,3,7,43,0.5831655263900757,0.4467315077781677
features.7,3,7,44,0.7357063889503479,0.5439446568489075
features.7,3,7,45,0.2951620817184448,0.17313003540039062
features.7,3,7,46,0.17606276273727417,0.15240588784217834
features.7,3,7,47,0.7237942814826965,0.5007860660552979
features.7,3,7,48,0.5812246203422546,0.4473065733909607
features.7,3,7,49,0.6773034930229187,0.45970189571380615
features.7,3,7,50,0.6882113814353943,0.3447219133377075
features.7,3,7,51,0.6164904236793518,0.3835539221763611
features.7,3,7,52,0.5213738679885864,0.382065087556839
features.7,3,7,53,0.5601547956466675,0.40716367959976196
features.7,3,7,54,0.7492634057998657,0.49449753761291504
features.7,3,7,55,0.27579033374786377,0.34136271476745605
features.7,3,7,56,0.49340787529945374,0.31743407249450684
features.7,3,7,57,0.6694464087486267,0.5002620816230774
features.7,3,7,58,0.3008764684200287,0.21402983367443085
features.7,3,7,59,0.457768976688385,0.2794097363948822
features.7,3,7,60,0.4894615709781647,0.28591296076774597
features.7,3,7,61,0.6502522230148315,0.464815616607666
features.7,3,7,62,0.21557165682315826,0.14422732591629028
features.7,3,7,63,0.5898929834365845,0.4501873850822449
