layer_name,layer_idx,batch_idx,sample_idx,alpha_bias,alpha_weight
layer1.0.bn2,2,0,3,0.8456417322158813,0.775833010673523
layer1.0.bn2,2,0,4,0.4704207181930542,0.3754405677318573
layer1.0.bn2,2,0,5,0.7729603052139282,0.43375110626220703
layer1.0.bn2,2,0,6,-0.18009784817695618,-0.065121591091156
layer1.0.bn2,2,0,7,0.858594536781311,0.7735110521316528
layer1.0.bn2,2,0,8,0.26683735847473145,0.2560309171676636
layer1.0.bn2,2,0,9,0.7596482634544373,0.6217998266220093
layer1.0.bn2,2,0,10,0.3672809600830078,0.45694607496261597
layer1.0.bn2,2,0,11,0.7104631662368774,0.5436365008354187
layer1.0.bn2,2,0,12,0.551215648651123,0.2784334123134613
layer1.0.bn2,2,0,13,0.5147767663002014,0.47553950548171997
layer1.0.bn2,2,0,14,0.7929614782333374,0.7197271585464478
layer1.0.bn2,2,0,15,0.7663074731826782,0.5949026346206665
layer1.0.bn2,2,0,16,0.6688093543052673,0.4367429316043854
layer1.0.bn2,2,0,17,0.5451101660728455,0.48084747791290283
layer1.0.bn2,2,0,18,0.8396791815757751,0.6988126635551453
layer1.0.bn2,2,0,19,0.6169893145561218,0.5973502397537231
layer1.0.bn2,2,0,20,0.7487591505050659,0.653540849685669
layer1.0.bn2,2,0,21,0.24625355005264282,0.11879099905490875
layer1.0.bn2,2,0,22,0.12808379530906677,0.1714007556438446
layer1.0.bn2,2,0,23,0.613366425037384,0.4970112442970276
layer1.0.bn2,2,0,24,0.7803362011909485,0.667792797088623
layer1.0.bn2,2,0,25,0.8257901668548584,0.7597111463546753
layer1.0.bn2,2,0,26,0.30505239963531494,0.26752862334251404
layer1.0.bn2,2,0,27,0.5560141801834106,0.5126519203186035
layer1.0.bn2,2,0,28,0.6970353126525879,0.6274069547653198
layer1.0.bn2,2,0,29,0.40361106395721436,0.09377403557300568
layer1.0.bn2,2,0,30,0.010741665959358215,0.15555249154567719
layer1.0.bn2,2,0,31,0.6149868965148926,0.44200146198272705
layer1.0.bn2,2,0,32,0.20653070509433746,0.2493283450603485
layer1.0.bn2,2,0,33,0.3150135278701782,0.15291675925254822
layer1.0.bn2,2,0,34,0.8086400032043457,0.6922293901443481
layer1.0.bn2,2,0,35,0.424032598733902,0.3117791414260864
layer1.0.bn2,2,0,36,0.26476848125457764,0.1437818557024002
layer1.0.bn2,2,0,37,0.6253890991210938,0.44122248888015747
layer1.0.bn2,2,0,38,0.6232854723930359,0.6290319561958313
layer1.0.bn2,2,0,39,0.5278154611587524,0.3933015763759613
layer1.0.bn2,2,0,40,0.571532130241394,0.37875980138778687
layer1.0.bn2,2,0,41,0.7995198369026184,0.6032710075378418
layer1.0.bn2,2,0,42,0.27850496768951416,0.2169337272644043
layer1.0.bn2,2,0,43,0.8676391243934631,0.7025643587112427
layer1.0.bn2,2,0,44,0.8578029274940491,0.7781916856765747
layer1.0.bn2,2,0,45,0.4386855959892273,0.3048413395881653
layer1.0.bn2,2,0,46,0.839248538017273,0.6947143077850342
layer1.0.bn2,2,0,47,0.6880865097045898,0.45759689807891846
layer1.0.bn2,2,0,48,0.0633622258901596,-0.036847349256277084
layer1.0.bn2,2,0,49,0.6788592338562012,0.4419504702091217
layer1.0.bn2,2,0,50,0.12859201431274414,0.22413110733032227
layer1.0.bn2,2,0,51,0.02579551935195923,-0.12318830192089081
layer1.0.bn2,2,0,52,0.8759701251983643,0.7994306683540344
layer1.0.bn2,2,0,53,0.6626580953598022,0.5330935120582581
layer1.0.bn2,2,0,54,0.12086288630962372,0.133001908659935
layer1.0.bn2,2,0,55,-0.06556634604930878,-0.07331877201795578
layer1.0.bn2,2,0,56,0.5971901416778564,0.3757361173629761
layer1.0.bn2,2,0,57,0.4188164472579956,0.1725766807794571
layer1.0.bn2,2,0,58,0.6419532299041748,0.5241321921348572
layer1.0.bn2,2,0,59,0.09241121262311935,0.05551843345165253
layer1.0.bn2,2,0,60,0.3617176413536072,0.4475318193435669
layer1.0.bn2,2,0,61,0.45780545473098755,0.29886573553085327
layer1.0.bn2,2,0,62,0.5164906978607178,0.44527438282966614
layer1.0.bn2,2,0,63,0.5126299262046814,0.4203268885612488
layer1.1.bn1,3,0,0,0.6368357539176941,0.6136454939842224
layer1.1.bn1,3,0,1,0.6490430235862732,0.7089647054672241
layer1.1.bn1,3,0,2,0.6032811999320984,0.5211910009384155
layer1.1.bn1,3,0,3,0.7984526753425598,0.71351158618927
layer1.1.bn1,3,0,4,0.45953455567359924,0.3132862448692322
layer1.1.bn1,3,0,5,0.6328822374343872,0.4479788839817047
layer1.1.bn1,3,0,6,-0.21876363456249237,-0.21980305016040802
layer1.1.bn1,3,0,7,0.9064475297927856,0.8819015622138977
layer1.1.bn1,3,0,8,0.33579355478286743,0.3113707900047302
layer1.1.bn1,3,0,9,0.8110494613647461,0.8296668529510498
layer1.1.bn1,3,0,10,0.2984602451324463,0.400847852230072
layer1.1.bn1,3,0,11,0.658197820186615,0.6670249700546265
layer1.1.bn1,3,0,12,0.5392931699752808,0.41472315788269043
layer1.1.bn1,3,0,13,0.3993833065032959,0.3659472167491913
layer1.1.bn1,3,0,14,0.8037247657775879,0.7511425018310547
layer1.1.bn1,3,0,15,0.6987596750259399,0.6190810203552246
layer1.1.bn1,3,0,16,0.6406144499778748,0.4107639789581299
layer1.1.bn1,3,0,17,0.6074206829071045,0.5753858685493469
layer1.1.bn1,3,0,18,0.865729808807373,0.8325538039207458
layer1.1.bn1,3,0,19,0.5409058332443237,0.5001156330108643
layer1.1.bn1,3,0,20,0.7561426162719727,0.7651699185371399
layer1.1.bn1,3,0,21,0.38186153769493103,0.39963942766189575
layer1.1.bn1,3,0,22,0.15969988703727722,0.15007328987121582
layer1.1.bn1,3,0,23,0.5879462957382202,0.5690603256225586
layer1.1.bn1,3,0,24,0.6152235269546509,0.530275285243988
layer1.1.bn1,3,0,25,0.857397198677063,0.8062430024147034
layer1.1.bn1,3,0,26,0.28844398260116577,0.22358888387680054
layer1.1.bn1,3,0,27,0.4948519766330719,0.5601896047592163
layer1.1.bn1,3,0,28,0.8013588190078735,0.7818582057952881
layer1.1.bn1,3,0,29,0.3085598647594452,0.1746157556772232
layer1.1.bn1,3,0,30,0.09864386171102524,0.08029606193304062
layer1.1.bn1,3,0,31,0.5512702465057373,0.49976587295532227
layer1.1.bn1,3,0,32,0.2836567163467407,0.19752725958824158
layer1.1.bn1,3,0,33,0.3784339129924774,0.20795001089572906
layer1.1.bn1,3,0,34,0.8427667617797852,0.7854576706886292
layer1.1.bn1,3,0,35,0.38999733328819275,0.33415526151657104
layer1.1.bn1,3,0,36,0.3759158253669739,0.3426382839679718
layer1.1.bn1,3,0,37,0.6000394225120544,0.5523013472557068
layer1.1.bn1,3,0,38,0.6201070547103882,0.6239966154098511
layer1.1.bn1,3,0,39,0.41193887591362,0.5000426769256592
layer1.1.bn1,3,0,40,0.6752292513847351,0.6198218464851379
layer1.1.bn1,3,0,41,0.7604877948760986,0.6481484770774841
layer1.1.bn1,3,0,42,0.34029361605644226,0.4245304763317108
layer1.1.bn1,3,0,43,0.8487748503684998,0.8221545219421387
layer1.1.bn1,3,0,44,0.8515126705169678,0.8151681423187256
layer1.1.bn1,3,0,45,0.33058059215545654,0.22447311878204346
layer1.1.bn1,3,0,46,0.8141070604324341,0.716111421585083
layer1.1.bn1,3,0,47,0.7382906079292297,0.6954329013824463
layer1.1.bn1,3,0,48,0.07917022705078125,0.1014338955283165
layer1.1.bn1,3,0,49,0.6739071011543274,0.46728944778442383
layer1.1.bn1,3,0,50,0.03725066035985947,0.14055287837982178
layer1.1.bn1,3,0,51,0.18758031725883484,-0.13186511397361755
layer1.1.bn1,3,0,52,0.9055284261703491,0.853268563747406
layer1.1.bn1,3,0,53,0.6125739216804504,0.5447699427604675
layer1.1.bn1,3,0,54,0.12791195511817932,0.1037067323923111
layer1.1.bn1,3,0,55,-0.035713598132133484,-0.08175721764564514
layer1.1.bn1,3,0,56,0.5431497693061829,0.39140498638153076
layer1.1.bn1,3,0,57,0.48465588688850403,0.39570552110671997
layer1.1.bn1,3,0,58,0.5723686814308167,0.5960116386413574
layer1.1.bn1,3,0,59,0.11331319063901901,-0.019031904637813568
layer1.1.bn1,3,0,60,0.33573850989341736,0.30698227882385254
layer1.1.bn1,3,0,61,0.3248903155326843,0.2638244032859802
layer1.1.bn1,3,0,62,0.6441484689712524,0.6054966449737549
layer1.1.bn1,3,0,63,0.4473932981491089,0.4170870780944824
layer1.1.bn2,4,0,0,0.6165252327919006,0.3091628849506378
layer1.1.bn2,4,0,1,0.5695369839668274,0.4814976155757904
layer1.1.bn2,4,0,2,0.6738949418067932,0.5104166269302368
layer1.1.bn2,4,0,3,0.826981246471405,0.7088990807533264
layer1.1.bn2,4,0,4,0.5493816137313843,0.32173576951026917
layer1.1.bn2,4,0,5,0.5309463739395142,0.35684746503829956
layer1.1.bn2,4,0,6,-0.06994245946407318,-0.06272955238819122
layer1.1.bn2,4,0,7,0.8603606224060059,0.789595365524292
layer1.1.bn2,4,0,8,0.27656450867652893,0.2666194438934326
layer1.1.bn2,4,0,9,0.7647443413734436,0.6775861978530884
layer1.1.bn2,4,0,10,0.39492881298065186,0.43672844767570496
layer1.1.bn2,4,0,11,0.6421089172363281,0.5418813824653625
layer1.1.bn2,4,0,12,0.5429050922393799,0.2723065912723541
layer1.1.bn2,4,0,13,0.49045705795288086,0.4098341464996338
layer1.1.bn2,4,0,14,0.7129446268081665,0.6108413934707642
layer1.1.bn2,4,0,15,0.7265574932098389,0.5908857583999634
layer1.1.bn2,4,0,16,0.6181951761245728,0.3835998773574829
layer1.1.bn2,4,0,17,0.5493957996368408,0.45630645751953125
layer1.1.bn2,4,0,18,0.771510124206543,0.5437024831771851
layer1.1.bn2,4,0,19,0.5001959204673767,0.6183984279632568
layer1.1.bn2,4,0,20,0.6729124784469604,0.6788357496261597
layer1.1.bn2,4,0,21,0.2676401734352112,0.2822769582271576
layer1.1.bn2,4,0,22,0.025812696665525436,0.17917969822883606
layer1.1.bn2,4,0,23,0.5773055553436279,0.5436099171638489
layer1.1.bn2,4,0,24,0.7172741889953613,0.5942604541778564
layer1.1.bn2,4,0,25,0.8642520308494568,0.7586265206336975
layer1.1.bn2,4,0,26,0.3841733932495117,0.24432158470153809
layer1.1.bn2,4,0,27,0.48817265033721924,0.4592321217060089
layer1.1.bn2,4,0,28,0.7502975463867188,0.6286498308181763
layer1.1.bn2,4,0,29,0.36217910051345825,0.16234958171844482
layer1.1.bn2,4,0,30,0.15625372529029846,0.17671935260295868
layer1.1.bn2,4,0,31,0.5424423217773438,0.44554054737091064
layer1.1.bn2,4,0,32,0.13490356504917145,0.1087217703461647
layer1.1.bn2,4,0,33,0.42620980739593506,0.26842644810676575
layer1.1.bn2,4,0,34,0.7780060172080994,0.6764866709709167
layer1.1.bn2,4,0,35,0.3436342179775238,0.24284662306308746
layer1.1.bn2,4,0,36,0.38329175114631653,0.27869343757629395
layer1.1.bn2,4,0,37,0.48924028873443604,0.2740192413330078
layer1.1.bn2,4,0,38,0.6528944969177246,0.5801119804382324
layer1.1.bn2,4,0,39,0.47143709659576416,0.3192649781703949
layer1.1.bn2,4,0,40,0.6197969317436218,0.527969479560852
layer1.1.bn2,4,0,41,0.7499780654907227,0.5619526505470276
layer1.1.bn2,4,0,42,0.43030619621276855,0.38787156343460083
layer1.1.bn2,4,0,43,0.848219633102417,0.703423261642456
layer1.1.bn2,4,0,44,0.871407151222229,0.7800391912460327
layer1.1.bn2,4,0,45,0.4612022638320923,0.26093900203704834
layer1.1.bn2,4,0,46,0.7949550747871399,0.616788387298584
layer1.1.bn2,4,0,47,0.6540303826332092,0.4254622459411621
layer1.1.bn2,4,0,48,0.07165857404470444,0.18660429120063782
layer1.1.bn2,4,0,49,0.705190896987915,0.5069940090179443
layer1.1.bn2,4,0,50,0.24276863038539886,0.4388718008995056
layer1.1.bn2,4,0,51,0.12625107169151306,0.11894039064645767
layer1.1.bn2,4,0,52,0.8448206186294556,0.7429913282394409
layer1.1.bn2,4,0,53,0.6936899423599243,0.568198561668396
layer1.1.bn2,4,0,54,0.134690061211586,0.06784211844205856
layer1.1.bn2,4,0,55,0.0931614339351654,0.07356026023626328
layer1.1.bn2,4,0,56,0.560939610004425,0.34902849793434143
layer1.1.bn2,4,0,57,0.4688611328601837,0.23630735278129578
layer1.1.bn2,4,0,58,0.5037729740142822,0.4657830595970154
layer1.1.bn2,4,0,59,0.18775132298469543,0.11917723715305328
layer1.1.bn2,4,0,60,0.45231348276138306,0.5289883613586426
layer1.1.bn2,4,0,61,0.5151169896125793,0.2869735062122345
layer1.1.bn2,4,0,62,0.5332438945770264,0.6358559727668762
layer1.1.bn2,4,0,63,0.5298591256141663,0.4520878791809082
layer2.0.bn1,5,0,0,0.5644446611404419,0.5299854278564453
layer2.0.bn1,5,0,1,0.5377505421638489,0.5682744383811951
layer2.0.bn1,5,0,2,0.6676883697509766,0.601273238658905
layer2.0.bn1,5,0,3,0.7865598797798157,0.7290781140327454
layer2.0.bn1,5,0,4,0.554104208946228,0.4143124222755432
layer2.0.bn1,5,0,5,0.49794065952301025,0.4474903345108032
layer2.0.bn1,5,0,6,0.18497341871261597,0.11085712909698486
layer2.0.bn1,5,0,7,0.8637956976890564,0.8155156373977661
layer2.0.bn1,5,0,8,0.21725457906723022,0.12691351771354675
layer2.0.bn1,5,0,9,0.5980585813522339,0.5427403450012207
layer2.0.bn1,5,0,10,0.4757611155509949,0.4614579677581787
layer2.0.bn1,5,0,11,0.5618588328361511,0.5399347543716431
layer2.0.bn1,5,0,12,0.6015374064445496,0.4840257167816162
layer2.0.bn1,5,0,13,0.532933235168457,0.5321725010871887
layer2.0.bn1,5,0,14,0.7167463302612305,0.7094190716743469
layer2.0.bn1,5,0,15,0.6220499277114868,0.564063549041748
layer2.0.bn1,5,0,16,0.6438374519348145,0.5618966817855835
layer2.0.bn1,5,0,17,0.49601179361343384,0.42133355140686035
layer2.0.bn1,5,0,18,0.7511657476425171,0.6766370534896851
layer2.0.bn1,5,0,19,0.40623852610588074,0.3459993898868561
layer2.0.bn1,5,0,20,0.653137743473053,0.5647441148757935
layer2.0.bn1,5,0,21,0.4894229769706726,0.43838363885879517
layer2.0.bn1,5,0,22,0.2701476216316223,0.23668624460697174
layer2.0.bn1,5,0,23,0.5804913640022278,0.47779130935668945
layer2.0.bn1,5,0,24,0.6986589431762695,0.7020111083984375
layer2.0.bn1,5,0,25,0.8444873094558716,0.8136698007583618
layer2.0.bn1,5,0,26,0.4487949311733246,0.38726362586021423
layer2.0.bn1,5,0,27,0.4900800883769989,0.46053075790405273
layer2.0.bn1,5,0,28,0.6588929891586304,0.5713653564453125
layer2.0.bn1,5,0,29,0.16495724022388458,0.14421144127845764
layer2.0.bn1,5,0,30,0.1194939985871315,0.09918823838233948
layer2.0.bn1,5,0,31,0.5328559875488281,0.5107783079147339
layer2.0.bn1,5,0,32,0.04113686829805374,-0.03451985865831375
layer2.0.bn1,5,0,33,0.5012197494506836,0.4274643659591675
layer2.0.bn1,5,0,34,0.6789685487747192,0.6424649357795715
layer2.0.bn1,5,0,35,0.2751198709011078,0.24146002531051636
layer2.0.bn1,5,0,36,0.37225341796875,0.3261779248714447
layer2.0.bn1,5,0,37,0.39801478385925293,0.3133596181869507
layer2.0.bn1,5,0,38,0.6530805230140686,0.5600210428237915
layer2.0.bn1,5,0,39,0.46619537472724915,0.4130801558494568
layer2.0.bn1,5,0,40,0.7543774843215942,0.7053929567337036
layer2.0.bn1,5,0,41,0.6846683025360107,0.600995659828186
layer2.0.bn1,5,0,42,0.4972760081291199,0.4633987545967102
layer2.0.bn1,5,0,43,0.7399285435676575,0.6774868965148926
layer2.0.bn1,5,0,44,0.8544037938117981,0.8168355226516724
layer2.0.bn1,5,0,45,0.47120606899261475,0.43175598978996277
layer2.0.bn1,5,0,46,0.8093656897544861,0.7484211325645447
layer2.0.bn1,5,0,47,0.5595502257347107,0.3977855443954468
layer2.0.bn1,5,0,48,0.31890612840652466,0.31673765182495117
layer2.0.bn1,5,0,49,0.5550687313079834,0.48498404026031494
layer2.0.bn1,5,0,50,0.2247423529624939,0.21831446886062622
layer2.0.bn1,5,0,51,0.2429947704076767,0.10284754633903503
layer2.0.bn1,5,0,52,0.8411880731582642,0.7753928899765015
layer2.0.bn1,5,0,53,0.6226609945297241,0.5710494518280029
layer2.0.bn1,5,0,54,0.3981701135635376,0.38586199283599854
layer2.0.bn1,5,0,55,0.3993281126022339,0.3158843517303467
layer2.0.bn1,5,0,56,0.5073279142379761,0.5117862820625305
layer2.0.bn1,5,0,57,0.4627355933189392,0.42387476563453674
layer2.0.bn1,5,0,58,0.3977862298488617,0.4025871753692627
layer2.0.bn1,5,0,59,0.3493971526622772,0.3177773654460907
layer2.0.bn1,5,0,60,0.4456702470779419,0.4099455773830414
layer2.0.bn1,5,0,61,0.5348031520843506,0.5260894298553467
layer2.0.bn1,5,0,62,0.5921878814697266,0.5789229273796082
layer2.0.bn1,5,0,63,0.45033809542655945,0.4680499732494354
layer2.0.bn2,6,0,0,0.596748948097229,0.3934631943702698
layer2.0.bn2,6,0,1,0.5957475304603577,0.5476251244544983
layer2.0.bn2,6,0,2,0.7061542272567749,0.5439919233322144
layer2.0.bn2,6,0,3,0.7423577904701233,0.6934295892715454
layer2.0.bn2,6,0,4,0.49133744835853577,0.3726993501186371
layer2.0.bn2,6,0,5,0.4372332692146301,0.41476213932037354
layer2.0.bn2,6,0,6,0.31559380888938904,0.3096126317977905
layer2.0.bn2,6,0,7,0.8445373177528381,0.7503238916397095
layer2.0.bn2,6,0,8,0.26781436800956726,0.12276633083820343
layer2.0.bn2,6,0,9,0.6187013983726501,0.528650164604187
layer2.0.bn2,6,0,10,0.4858095347881317,0.37123316526412964
layer2.0.bn2,6,0,11,0.5704508423805237,0.5127688050270081
layer2.0.bn2,6,0,12,0.59134441614151,0.5698731541633606
layer2.0.bn2,6,0,13,0.6025508642196655,0.47044098377227783
layer2.0.bn2,6,0,14,0.6592110395431519,0.5974873304367065
layer2.0.bn2,6,0,15,0.6298533082008362,0.42990636825561523
layer2.0.bn2,6,0,16,0.6575297117233276,0.5664325952529907
layer2.0.bn2,6,0,17,0.6472010612487793,0.6026091575622559
layer2.0.bn2,6,0,18,0.7287732362747192,0.661874532699585
layer2.0.bn2,6,0,19,0.39901500940322876,0.33333736658096313
layer2.0.bn2,6,0,20,0.668197512626648,0.520188570022583
layer2.0.bn2,6,0,21,0.4759082794189453,0.44877690076828003
layer2.0.bn2,6,0,22,0.23947635293006897,0.16722361743450165
layer2.0.bn2,6,0,23,0.5903720855712891,0.5067668557167053
layer2.0.bn2,6,0,24,0.6098179817199707,0.5605916976928711
layer2.0.bn2,6,0,25,0.8110694289207458,0.7551971077919006
layer2.0.bn2,6,0,26,0.4086553752422333,0.38032442331314087
layer2.0.bn2,6,0,27,0.5351976752281189,0.48922407627105713
layer2.0.bn2,6,0,28,0.6793441772460938,0.5706596374511719
layer2.0.bn2,6,0,29,0.05256768316030502,0.10800671577453613
layer2.0.bn2,6,0,30,0.1123376414179802,0.09339562058448792
layer2.0.bn2,6,0,31,0.5819010138511658,0.4217665195465088
layer2.0.bn2,6,0,32,0.20323851704597473,0.15998506546020508
layer2.0.bn2,6,0,33,0.34068790078163147,0.24130068719387054
layer2.0.bn2,6,0,34,0.5965321660041809,0.5087704658508301
